Sending: p2019-03-01T15:10:57;
Sending: p2019-03-01T15:10:58;
Sending: p2019-03-01T15:10:59;
Sending: p2019-03-01T15:11:00;
Sending: p2019-03-01T15:11:02;
Sending: p2019-03-01T15:11:03;
Sending: p2019-03-01T15:11:04;
Sending: p2019-03-01T15:11:05;
Sending: p2019-03-01T15:11:06;
Sending: p2019-03-01T15:11:07;
Sending: p2019-03-01T15:11:08;
Sending: p2019-03-01T15:11:09;
Sending: p2019-03-01T15:11:10;
Sending: p2019-03-01T15:11:11;
Sending: p2019-03-01T15:11:12;
Sending: p2019-03-01T15:11:13;
Valve PWM: 72019-03-01T15:11:14;
Sending: p2019-03-01T15:11:14;
Sending: p2019-03-01T15:11:15;
Sending: p2019-03-01T15:11:17;
Sending: p2019-03-01T15:11:18;
Sending: p2019-03-01T15:11:19;
Sending: p2019-03-01T15:11:20;
Sending: p2019-03-01T15:11:21;
Sending: p2019-03-01T15:11:22;
Sending: p2019-03-01T15:11:23;
Sending: p2019-03-01T15:11:24;
Sending: p2019-03-01T15:11:25;
Sending: p2019-03-01T15:11:26;
Sending: p2019-03-01T15:11:27;
Sending: p2019-03-01T15:11:28;
Sending: p2019-03-01T15:11:29;
Sending: p2019-03-01T15:11:30;
Sending: p2019-03-01T15:11:31;
Sending: p2019-03-01T15:11:32;
Sending: p2019-03-01T15:11:33;
Sending: p2019-03-01T15:11:34;
Sending: p2019-03-01T15:11:35;
Sending: p2019-03-01T15:11:36;
Sending: p2019-03-01T15:11:37;
Sending: p2019-03-01T15:11:38;
Sending: p2019-03-01T15:11:39;
Sending: p2019-03-01T15:11:40;
Sending: p2019-03-01T15:11:42;
Sending: p2019-03-01T15:11:43;
Sending: p2019-03-01T15:11:44;
Sending: p2019-03-01T15:11:45;
Sending: p2019-03-01T15:11:46;
Sending: p2019-03-01T15:11:47;
Sending: p2019-03-01T15:11:48;
Sending: p2019-03-01T15:11:49;
Sending: p2019-03-01T15:11:50;
Sending: p2019-03-01T15:11:51;
Sending: p2019-03-01T15:11:52;
Sending: p2019-03-01T15:11:53;
Sending: p2019-03-01T15:11:54;
Sending: p2019-03-01T15:11:55;
Sending: p2019-03-01T15:11:56;
Sending: p2019-03-01T15:11:57;
Sending: p2019-03-01T15:11:58;
Valve PWM: 702019-03-01T15:11:59;
Sending: p2019-03-01T15:11:59;
Sending: p2019-03-01T15:12:00;
Sending: p2019-03-01T15:12:01;
Sending: p2019-03-01T15:12:02;
Sending: p2019-03-01T15:12:04;
Sending: p2019-03-01T15:12:05;
Sending: p2019-03-01T15:12:06;
Sending: p2019-03-01T15:12:07;
Sending: p2019-03-01T15:12:08;
Sending: p2019-03-01T15:12:09;
Sending: p2019-03-01T15:12:10;
Sending: p2019-03-01T15:12:11;
Sending: p2019-03-01T15:12:12;
Sending: p2019-03-01T15:12:13;
Sending: p2019-03-01T15:12:14;
Sending: p2019-03-01T15:12:15;
Sending: p2019-03-01T15:12:16;
Sending: p2019-03-01T15:12:17;
Sending: p2019-03-01T15:12:18;
Sending: p2019-03-01T15:12:20;
Sending: p2019-03-01T15:12:21;
Sending: p2019-03-01T15:12:22;
Sending: p2019-03-01T15:12:23;
Sending: p2019-03-01T15:12:24;
Sending: p2019-03-01T15:12:25;
Sending: p2019-03-01T15:12:26;
Sending: p2019-03-01T15:12:27;
Sending: p2019-03-01T15:12:28;
Sending: p2019-03-01T15:12:29;
Sending: p2019-03-01T15:12:30;
Sending: p2019-03-01T15:12:31;
Sending: p2019-03-01T15:12:32;
Sending: p2019-03-01T15:12:33;
Sending: p2019-03-01T15:12:34;
Sending: p2019-03-01T15:12:35;
Sending: p2019-03-01T15:12:37;
Sending: p2019-03-01T15:12:38;
Sending: p2019-03-01T15:12:39;
Sending: p2019-03-01T15:12:40;
Sending: p2019-03-01T15:12:41;
Sending: p2019-03-01T15:12:42;
Sending: p2019-03-01T15:12:43;
Valve PWM: 02019-03-01T15:12:44;
Sending: p2019-03-01T15:12:44;
Sending: p2019-03-01T15:12:45;
Sending: p2019-03-01T15:12:46;
Sending: p2019-03-01T15:12:47;
Sending: p2019-03-01T15:12:48;
Sending: p2019-03-01T15:12:49;
Sending: p2019-03-01T15:12:50;
Sending: p2019-03-01T15:12:51;
Sending: p2019-03-01T15:12:52;
Sending: p2019-03-01T15:12:54;
Sending: p2019-03-01T15:12:55;
Sending: p2019-03-01T15:12:56;
Sending: p2019-03-01T15:12:57;
Sending: p2019-03-01T15:12:58;
Sending: p2019-03-01T15:12:59;
Sending: p2019-03-01T15:13:00;
Sending: p2019-03-01T15:13:01;
Sending: p2019-03-01T15:13:02;
Sending: p2019-03-01T15:13:03;
Sending: p2019-03-01T15:13:04;
Sending: p2019-03-01T15:13:05;
Sending: p2019-03-01T15:13:06;
Sending: p2019-03-01T15:13:07;
Sending: p2019-03-01T15:13:08;
Sending: p2019-03-01T15:13:09;
Sending: p2019-03-01T15:13:10;
Sending: p2019-03-01T15:13:12;
Sending: p2019-03-01T15:13:13;
Sending: p2019-03-01T15:13:14;
Sending: p2019-03-01T15:13:15;
Sending: p2019-03-01T15:13:16;
Sending: p2019-03-01T15:13:17;
Sending: p2019-03-01T15:13:18;
Sending: p2019-03-01T15:13:19;
Sending: p2019-03-01T15:13:20;
Sending: p2019-03-01T15:13:21;
Sending: p2019-03-01T15:13:22;
Sending: p2019-03-01T15:13:23;
Sending: p2019-03-01T15:13:24;
Sending: p2019-03-01T15:13:25;
Sending: p2019-03-01T15:13:27;
Sending: p2019-03-01T15:13:28;
Sending: p2019-03-01T15:13:29;
Valve PWM: 72019-03-01T15:13:30;
Sending: p2019-03-01T15:13:30;
Sending: p2019-03-01T15:13:31;
Sending: p2019-03-01T15:13:32;
Sending: p2019-03-01T15:13:33;
Sending: p2019-03-01T15:13:34;
Sending: p2019-03-01T15:13:35;
Sending: p2019-03-01T15:13:36;
Sending: p2019-03-01T15:13:37;
Sending: p2019-03-01T15:13:38;
Sending: p2019-03-01T15:13:39;
Sending: p2019-03-01T15:13:40;
Sending: p2019-03-01T15:13:41;
Sending: p2019-03-01T15:13:42;
Sending: p2019-03-01T15:13:43;
Sending: p2019-03-01T15:13:44;
Sending: p2019-03-01T15:13:45;
Sending: p2019-03-01T15:13:46;
Sending: p2019-03-01T15:13:47;
Sending: p2019-03-01T15:13:48;
Sending: p2019-03-01T15:13:50;
Sending: p2019-03-01T15:13:51;
Sending: p2019-03-01T15:13:52;
Sending: p2019-03-01T15:13:53;
Sending: p2019-03-01T15:13:54;
Sending: p2019-03-01T15:13:55;
Sending: p2019-03-01T15:13:56;
Sending: p2019-03-01T15:13:57;
Sending: p2019-03-01T15:13:58;
Sending: p2019-03-01T15:13:59;
Sending: p2019-03-01T15:14:00;
Sending: p2019-03-01T15:14:01;
Sending: p2019-03-01T15:14:02;
Sending: p2019-03-01T15:14:03;
Sending: p2019-03-01T15:14:04;
Sending: p2019-03-01T15:14:05;
Sending: p2019-03-01T15:14:06;
Sending: p2019-03-01T15:14:07;
Sending: p2019-03-01T15:14:08;
Sending: p2019-03-01T15:14:09;
Sending: p2019-03-01T15:14:10;
Sending: p2019-03-01T15:14:11;
Sending: p2019-03-01T15:14:12;
Sending: p2019-03-01T15:14:14;
Valve PWM: 702019-03-01T15:14:15;
Sending: p2019-03-01T15:14:15;
Sending: p2019-03-01T15:14:16;
Sending: p2019-03-01T15:14:17;
Sending: p2019-03-01T15:14:18;
Sending: p2019-03-01T15:14:19;
Sending: p2019-03-01T15:14:20;
Sending: p2019-03-01T15:14:21;
Sending: p2019-03-01T15:14:22;
Sending: p2019-03-01T15:14:23;
Sending: p2019-03-01T15:14:24;
Sending: p2019-03-01T15:14:25;
Sending: p2019-03-01T15:14:26;
Sending: p2019-03-01T15:14:27;
Sending: p2019-03-01T15:14:28;
Sending: p2019-03-01T15:14:30;
Sending: p2019-03-01T15:14:31;
Sending: p2019-03-01T15:14:32;
Sending: p2019-03-01T15:14:33;
Sending: p2019-03-01T15:14:34;
Sending: p2019-03-01T15:14:35;
Sending: p2019-03-01T15:14:36;
Sending: p2019-03-01T15:14:37;
Sending: p2019-03-01T15:14:38;
Sending: p2019-03-01T15:14:39;
Sending: p2019-03-01T15:14:40;
Sending: p2019-03-01T15:14:41;
Sending: p2019-03-01T15:14:42;
Sending: p2019-03-01T15:14:43;
Sending: p2019-03-01T15:14:45;
Sending: p2019-03-01T15:14:46;
Sending: p2019-03-01T15:14:47;
Sending: p2019-03-01T15:14:48;
Sending: p2019-03-01T15:14:49;
Sending: p2019-03-01T15:14:50;
Sending: p2019-03-01T15:14:51;
Sending: p2019-03-01T15:14:52;
Sending: p2019-03-01T15:14:53;
Sending: p2019-03-01T15:14:54;
Sending: p2019-03-01T15:14:55;
Sending: p2019-03-01T15:14:56;
Sending: p2019-03-01T15:14:57;
Sending: p2019-03-01T15:14:58;
Valve PWM: 02019-03-01T15:14:59;
Sending: p2019-03-01T15:14:59;
Sending: p2019-03-01T15:15:01;
Sending: p2019-03-01T15:15:02;
Sending: p2019-03-01T15:15:03;
Sending: p2019-03-01T15:15:04;
Sending: p2019-03-01T15:15:05;
Sending: p2019-03-01T15:15:06;
Sending: p2019-03-01T15:15:07;
Sending: p2019-03-01T15:15:08;
Sending: p2019-03-01T15:15:09;
Sending: p2019-03-01T15:15:10;
Sending: p2019-03-01T15:15:11;
Sending: p2019-03-01T15:15:12;
Sending: p2019-03-01T15:15:13;
Sending: p2019-03-01T15:15:14;
Sending: p2019-03-01T15:15:15;
Sending: p2019-03-01T15:15:17;
Sending: p2019-03-01T15:15:18;
Sending: p2019-03-01T15:15:19;
Sending: p2019-03-01T15:15:20;
Sending: p2019-03-01T15:15:21;
Sending: p2019-03-01T15:15:22;
Sending: p2019-03-01T15:15:23;
Sending: p2019-03-01T15:15:24;
Sending: p2019-03-01T15:15:25;
Sending: p2019-03-01T15:15:26;
Sending: p2019-03-01T15:15:27;
Sending: p2019-03-01T15:15:28;
Sending: p2019-03-01T15:15:29;
Sending: p2019-03-01T15:15:30;
Sending: p2019-03-01T15:15:32;
Sending: p2019-03-01T15:15:33;
Sending: p2019-03-01T15:15:34;
Sending: p2019-03-01T15:15:35;
Sending: p2019-03-01T15:15:36;
Sending: p2019-03-01T15:15:37;
Sending: p2019-03-01T15:15:38;
Sending: p2019-03-01T15:15:39;
Sending: p2019-03-01T15:15:40;
Sending: p2019-03-01T15:15:41;
Sending: p2019-03-01T15:15:42;
Sending: p2019-03-01T15:15:43;
Sending: p2019-03-01T15:15:44;
Valve PWM: 72019-03-01T15:15:45;
Sending: p2019-03-01T15:15:45;
Sending: p2019-03-01T15:15:46;
Sending: p2019-03-01T15:15:48;
Sending: p2019-03-01T15:15:49;
Sending: p2019-03-01T15:15:50;
Sending: p2019-03-01T15:15:51;
Sending: p2019-03-01T15:15:52;
Sending: p2019-03-01T15:15:53;
Sending: p2019-03-01T15:15:54;
Sending: p2019-03-01T15:15:55;
Sending: p2019-03-01T15:15:56;
Sending: p2019-03-01T15:15:57;
Sending: p2019-03-01T15:15:58;
