Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
4/1/2019;12:12:30 PM;Default;1306;SENSOR1;1.281;min;589.490;hPa;17.110;deg;12,413;µV;21.000;°C;
4/1/2019;12:12:31 PM;Default;1306;SENSOR1;1.298;min;588.920;hPa;17.120;deg;12,409;µV;21.000;°C;
4/1/2019;12:12:32 PM;Default;1306;SENSOR1;1.314;min;589.280;hPa;17.120;deg;12,402;µV;21.000;°C;
4/1/2019;12:12:33 PM;Default;1306;SENSOR1;1.331;min;590.000;hPa;17.100;deg;12,402;µV;21.000;°C;
4/1/2019;12:12:34 PM;Default;1306;SENSOR1;1.348;min;591.510;hPa;17.080;deg;12,400;µV;21.000;°C;
4/1/2019;12:12:35 PM;Default;1306;SENSOR1;1.364;min;590.000;hPa;17.100;deg;12,396;µV;21.000;°C;
4/1/2019;12:12:36 PM;Default;1306;SENSOR1;1.381;min;589.560;hPa;17.110;deg;12,391;µV;21.000;°C;
4/1/2019;12:12:37 PM;Default;1306;SENSOR1;1.398;min;589.710;hPa;17.110;deg;12,388;µV;21.000;°C;
4/1/2019;12:12:38 PM;Default;1306;SENSOR1;1.414;min;589.560;hPa;17.110;deg;12,391;µV;21.000;°C;
4/1/2019;12:12:39 PM;Default;1306;SENSOR1;1.431;min;588.490;hPa;17.130;deg;12,385;µV;21.000;°C;
4/1/2019;12:12:40 PM;Default;1306;SENSOR1;1.448;min;590.140;hPa;17.100;deg;12,379;µV;21.000;°C;
4/1/2019;12:12:41 PM;Default;1306;SENSOR1;1.465;min;590.000;hPa;17.100;deg;12,374;µV;21.000;°C;
4/1/2019;12:12:42 PM;Default;1306;SENSOR1;1.481;min;589.710;hPa;17.110;deg;12,377;µV;21.000;°C;
4/1/2019;12:12:43 PM;Default;1306;SENSOR1;1.498;min;588.990;hPa;17.120;deg;12,371;µV;21.000;°C;
4/1/2019;12:12:44 PM;Default;1306;SENSOR1;1.515;min;591.720;hPa;17.080;deg;12,368;µV;21.000;°C;
4/1/2019;12:12:45 PM;Default;1306;SENSOR1;1.532;min;588.770;hPa;17.120;deg;12,370;µV;21.000;°C;
4/1/2019;12:12:46 PM;Default;1306;SENSOR1;1.548;min;591.650;hPa;17.080;deg;12,364;µV;21.000;°C;
4/1/2019;12:12:47 PM;Default;1306;SENSOR1;1.565;min;590.140;hPa;17.100;deg;12,363;µV;21.000;°C;
4/1/2019;12:12:48 PM;Default;1306;SENSOR1;1.582;min;590.640;hPa;17.100;deg;12,355;µV;21.000;°C;
4/1/2019;12:12:49 PM;Default;1306;SENSOR1;1.599;min;591.150;hPa;17.090;deg;12,361;µV;21.000;°C;
4/1/2019;12:12:50 PM;Default;1306;SENSOR1;1.615;min;590.070;hPa;17.100;deg;12,359;µV;21.000;°C;
4/1/2019;12:12:51 PM;Default;1306;SENSOR1;1.632;min;592.450;hPa;17.070;deg;12,354;µV;21.000;°C;
4/1/2019;12:12:52 PM;Default;1306;SENSOR1;1.649;min;591.650;hPa;17.080;deg;12,353;µV;21.000;°C;
4/1/2019;12:12:53 PM;Default;1306;SENSOR1;1.666;min;591.440;hPa;17.080;deg;12,350;µV;21.000;°C;
4/1/2019;12:12:54 PM;Default;1306;SENSOR1;1.683;min;590.210;hPa;17.100;deg;12,352;µV;21.000;°C;
4/1/2019;12:12:55 PM;Default;1306;SENSOR1;1.699;min;590.500;hPa;17.100;deg;12,344;µV;21.000;°C;
4/1/2019;12:12:56 PM;Default;1306;SENSOR1;1.716;min;591.150;hPa;17.090;deg;12,342;µV;21.000;°C;
4/1/2019;12:12:57 PM;Default;1306;SENSOR1;1.733;min;591.580;hPa;17.080;deg;12,342;µV;21.000;°C;
4/1/2019;12:12:58 PM;Default;1306;SENSOR1;1.750;min;591.220;hPa;17.090;deg;12,344;µV;21.000;°C;
4/1/2019;12:12:59 PM;Default;1306;SENSOR1;1.767;min;592.010;hPa;17.080;deg;12,338;µV;21.000;°C;
4/1/2019;12:13:00 PM;Default;1306;SENSOR1;1.784;min;592.300;hPa;17.070;deg;12,340;µV;21.000;°C;
4/1/2019;12:13:01 PM;Default;1306;SENSOR1;1.801;min;591.650;hPa;17.080;deg;12,336;µV;21.000;°C;
4/1/2019;12:13:02 PM;Default;1306;SENSOR1;1.817;min;591.730;hPa;17.080;deg;12,333;µV;21.000;°C;
4/1/2019;12:13:03 PM;Default;1306;SENSOR1;1.834;min;591.440;hPa;17.080;deg;12,331;µV;21.000;°C;
4/1/2019;12:13:04 PM;Default;1306;SENSOR1;1.851;min;589.850;hPa;17.110;deg;12,331;µV;21.000;°C;
4/1/2019;12:13:05 PM;Default;1306;SENSOR1;1.868;min;590.000;hPa;17.100;deg;12,325;µV;21.000;°C;
4/1/2019;12:13:06 PM;Default;1306;SENSOR1;1.885;min;590.790;hPa;17.090;deg;12,328;µV;21.000;°C;
4/1/2019;12:13:07 PM;Default;1306;SENSOR1;1.901;min;591.150;hPa;17.090;deg;12,324;µV;21.000;°C;
4/1/2019;12:13:08 PM;Default;1306;SENSOR1;1.918;min;590.860;hPa;17.090;deg;12,325;µV;21.000;°C;
4/1/2019;12:13:09 PM;Default;1306;SENSOR1;1.935;min;590.570;hPa;17.100;deg;12,322;µV;21.000;°C;
4/1/2019;12:13:10 PM;Default;1306;SENSOR1;1.952;min;591.220;hPa;17.090;deg;12,321;µV;21.000;°C;
4/1/2019;12:13:11 PM;Default;1306;SENSOR1;1.969;min;589.780;hPa;17.110;deg;12,320;µV;21.000;°C;
4/1/2019;12:13:12 PM;Default;1306;SENSOR1;1.986;min;590.570;hPa;17.100;deg;12,319;µV;21.000;°C;
4/1/2019;12:13:13 PM;Default;1306;SENSOR1;2.002;min;591.720;hPa;17.080;deg;12,318;µV;21.000;°C;
4/1/2019;12:13:14 PM;Default;1306;SENSOR1;2.019;min;590.360;hPa;17.100;deg;12,318;µV;21.000;°C;
4/1/2019;12:13:15 PM;Default;1306;SENSOR1;2.036;min;591.440;hPa;17.080;deg;12,318;µV;21.000;°C;
4/1/2019;12:13:16 PM;Default;1306;SENSOR1;2.053;min;590.930;hPa;17.090;deg;12,313;µV;21.000;°C;
4/1/2019;12:13:17 PM;Default;1306;SENSOR1;2.070;min;590.280;hPa;17.100;deg;12,313;µV;21.000;°C;
4/1/2019;12:13:18 PM;Default;1306;SENSOR1;2.086;min;591.580;hPa;17.080;deg;12,309;µV;21.000;°C;
4/1/2019;12:13:19 PM;Default;1306;SENSOR1;2.103;min;591.870;hPa;17.080;deg;12,312;µV;21.000;°C;
4/1/2019;12:13:20 PM;Default;1306;SENSOR1;2.120;min;590.720;hPa;17.100;deg;12,314;µV;21.000;°C;
4/1/2019;12:13:21 PM;Default;1306;SENSOR1;2.137;min;591.800;hPa;17.080;deg;12,312;µV;21.000;°C;
4/1/2019;12:13:22 PM;Default;1306;SENSOR1;2.154;min;591.580;hPa;17.080;deg;12,304;µV;21.000;°C;
4/1/2019;12:13:23 PM;Default;1306;SENSOR1;2.171;min;592.230;hPa;17.070;deg;12,304;µV;21.000;°C;
4/1/2019;12:13:24 PM;Default;1306;SENSOR1;2.187;min;590.930;hPa;17.090;deg;12,304;µV;21.000;°C;
4/1/2019;12:13:25 PM;Default;1306;SENSOR1;2.204;min;590.360;hPa;17.100;deg;12,304;µV;21.000;°C;
4/1/2019;12:13:26 PM;Default;1306;SENSOR1;2.221;min;590.930;hPa;17.090;deg;12,300;µV;21.000;°C;
4/1/2019;12:13:27 PM;Default;1306;SENSOR1;2.238;min;592.230;hPa;17.070;deg;12,305;µV;21.000;°C;
4/1/2019;12:13:28 PM;Default;1306;SENSOR1;2.255;min;590.070;hPa;17.100;deg;12,297;µV;21.000;°C;
4/1/2019;12:13:29 PM;Default;1306;SENSOR1;2.271;min;591.510;hPa;17.080;deg;12,300;µV;21.000;°C;
4/1/2019;12:13:30 PM;Default;1306;SENSOR1;2.288;min;592.010;hPa;17.080;deg;12,297;µV;21.000;°C;
4/1/2019;12:13:31 PM;Default;1306;SENSOR1;2.305;min;592.160;hPa;17.080;deg;12,304;µV;21.000;°C;
4/1/2019;12:13:32 PM;Default;1306;SENSOR1;2.322;min;590.360;hPa;17.100;deg;12,300;µV;21.000;°C;
4/1/2019;12:13:33 PM;Default;1306;SENSOR1;2.339;min;592.160;hPa;17.080;deg;12,294;µV;21.000;°C;
4/1/2019;12:13:34 PM;Default;1306;SENSOR1;2.356;min;590.210;hPa;17.100;deg;12,294;µV;21.000;°C;
4/1/2019;12:13:35 PM;Default;1306;SENSOR1;2.373;min;591.510;hPa;17.080;deg;12,299;µV;21.000;°C;
4/1/2019;12:13:36 PM;Default;1306;SENSOR1;2.390;min;589.640;hPa;17.110;deg;12,299;µV;21.000;°C;
4/1/2019;12:13:37 PM;Default;1306;SENSOR1;2.407;min;591.940;hPa;17.080;deg;12,296;µV;21.000;°C;
4/1/2019;12:13:38 PM;Default;1306;SENSOR1;2.423;min;591.290;hPa;17.090;deg;12,296;µV;21.000;°C;
4/1/2019;12:13:39 PM;Default;1306;SENSOR1;2.440;min;591.720;hPa;17.080;deg;12,296;µV;21.000;°C;
4/1/2019;12:13:40 PM;Default;1306;SENSOR1;2.456;min;589.780;hPa;17.110;deg;12,293;µV;21.000;°C;
4/1/2019;12:13:41 PM;Default;1306;SENSOR1;2.473;min;591.720;hPa;17.080;deg;12,290;µV;21.000;°C;
4/1/2019;12:13:42 PM;Default;1306;SENSOR1;2.490;min;590.210;hPa;17.100;deg;12,291;µV;21.000;°C;
4/1/2019;12:13:43 PM;Default;1306;SENSOR1;2.507;min;591.650;hPa;17.080;deg;12,288;µV;21.000;°C;
4/1/2019;12:13:44 PM;Default;1306;SENSOR1;2.524;min;591.650;hPa;17.080;deg;12,288;µV;21.000;°C;
4/1/2019;12:13:45 PM;Default;1306;SENSOR1;2.540;min;593.310;hPa;17.060;deg;12,291;µV;21.000;°C;
4/1/2019;12:13:46 PM;Default;1306;SENSOR1;2.557;min;591.360;hPa;17.090;deg;12,287;µV;21.000;°C;
4/1/2019;12:13:47 PM;Default;1306;SENSOR1;2.574;min;591.360;hPa;17.090;deg;12,288;µV;21.000;°C;
4/1/2019;12:13:48 PM;Default;1306;SENSOR1;2.591;min;592.810;hPa;17.070;deg;12,287;µV;21.000;°C;
4/1/2019;12:13:49 PM;Default;1306;SENSOR1;2.608;min;591.800;hPa;17.080;deg;12,281;µV;21.000;°C;
4/1/2019;12:13:50 PM;Default;1306;SENSOR1;2.624;min;592.660;hPa;17.070;deg;12,283;µV;21.000;°C;
4/1/2019;12:13:51 PM;Default;1306;SENSOR1;2.641;min;591.870;hPa;17.080;deg;12,285;µV;21.000;°C;
4/1/2019;12:13:52 PM;Default;1306;SENSOR1;2.658;min;591.720;hPa;17.080;deg;12,284;µV;21.000;°C;
4/1/2019;12:13:53 PM;Default;1306;SENSOR1;2.675;min;593.600;hPa;17.060;deg;12,280;µV;21.000;°C;
4/1/2019;12:13:54 PM;Default;1306;SENSOR1;2.692;min;591.360;hPa;17.090;deg;12,280;µV;21.000;°C;
4/1/2019;12:13:55 PM;Default;1306;SENSOR1;2.708;min;591.870;hPa;17.080;deg;12,282;µV;21.000;°C;
4/1/2019;12:13:56 PM;Default;1306;SENSOR1;2.725;min;591.360;hPa;17.090;deg;12,275;µV;21.000;°C;
4/1/2019;12:13:57 PM;Default;1306;SENSOR1;2.742;min;590.790;hPa;17.090;deg;12,282;µV;21.000;°C;
4/1/2019;12:13:58 PM;Default;1306;SENSOR1;2.759;min;591.580;hPa;17.080;deg;12,280;µV;21.000;°C;
4/1/2019;12:14:00 PM;Default;1306;SENSOR1;2.776;min;591.800;hPa;17.080;deg;12,278;µV;21.000;°C;
4/1/2019;12:14:01 PM;Default;1306;SENSOR1;2.792;min;592.160;hPa;17.080;deg;12,276;µV;21.000;°C;
4/1/2019;12:14:02 PM;Default;1306;SENSOR1;2.809;min;589.850;hPa;17.110;deg;12,275;µV;21.000;°C;
4/1/2019;12:14:03 PM;Default;1306;SENSOR1;2.826;min;592.450;hPa;17.070;deg;12,276;µV;21.000;°C;
4/1/2019;12:14:04 PM;Default;1306;SENSOR1;2.843;min;589.130;hPa;17.120;deg;12,276;µV;21.000;°C;
4/1/2019;12:14:05 PM;Default;1306;SENSOR1;2.860;min;593.020;hPa;17.060;deg;12,274;µV;21.000;°C;
4/1/2019;12:14:06 PM;Default;1306;SENSOR1;2.878;min;592.160;hPa;17.080;deg;12,270;µV;21.000;°C;
4/1/2019;12:14:07 PM;Default;1306;SENSOR1;2.894;min;591.650;hPa;17.080;deg;12,271;µV;21.000;°C;
4/1/2019;12:14:08 PM;Default;1306;SENSOR1;2.911;min;590.070;hPa;17.100;deg;12,269;µV;21.000;°C;
4/1/2019;12:14:09 PM;Default;1306;SENSOR1;2.927;min;591.440;hPa;17.080;deg;12,273;µV;21.000;°C;
4/1/2019;12:14:10 PM;Default;1306;SENSOR1;2.944;min;592.880;hPa;17.060;deg;12,274;µV;21.000;°C;
4/1/2019;12:14:11 PM;Default;1306;SENSOR1;2.961;min;589.850;hPa;17.110;deg;12,273;µV;21.000;°C;
4/1/2019;12:14:12 PM;Default;1306;SENSOR1;2.977;min;591.580;hPa;17.080;deg;12,269;µV;21.000;°C;
4/1/2019;12:14:13 PM;Default;1306;SENSOR1;2.994;min;592.450;hPa;17.070;deg;12,272;µV;21.000;°C;
