100;99.74;650.91;0.00;0.00;0.00;99;2019-06-14T15:47:45;
100;99.74;650.92;0.00;0.00;0.00;99;2019-06-14T15:47:46;
100;101.08;650.89;0.00;0.00;0.00;99;2019-06-14T15:47:47;
100;99.74;650.91;0.00;0.00;0.00;99;2019-06-14T15:47:48;
100;100.41;650.91;0.00;0.00;0.00;99;2019-06-14T15:47:49;
100;100.41;650.36;0.00;0.00;0.00;99;2019-06-14T15:47:50;
100;101.08;650.77;0.00;0.00;0.00;99;2019-06-14T15:47:51;
100;101.75;650.81;0.00;0.00;0.00;99;2019-06-14T15:47:52;
100;100.41;650.57;0.00;0.00;0.00;99;2019-06-14T15:47:53;
100;100.41;650.72;0.00;0.00;0.00;99;2019-06-14T15:47:54;
100;100.41;650.56;0.00;0.00;0.00;99;2019-06-14T15:47:55;
100;99.74;650.51;0.00;0.00;0.00;99;2019-06-14T15:47:56;
100;100.41;650.27;0.00;0.00;0.00;99;2019-06-14T15:47:57;
100;100.41;650.19;0.00;0.00;0.00;99;2019-06-14T15:47:58;
100;100.41;650.11;0.00;0.00;0.00;99;2019-06-14T15:47:59;
100;99.07;649.96;0.00;0.00;0.00;99;2019-06-14T15:48:00;
100;99.07;649.92;0.00;0.00;0.00;99;2019-06-14T15:48:01;
100;99.07;649.95;0.00;0.00;0.00;99;2019-06-14T15:48:02;
100;101.08;650.08;0.00;0.00;0.00;99;2019-06-14T15:48:03;
100;99.07;649.96;0.00;0.00;0.00;99;2019-06-14T15:48:04;
100;99.07;649.99;0.00;0.00;0.00;99;2019-06-14T15:48:05;
100;101.08;650.06;0.00;0.00;0.00;99;2019-06-14T15:48:06;
100;102.42;650.13;0.00;0.00;0.00;99;2019-06-14T15:48:07;
100;100.41;649.77;0.00;0.00;0.00;99;2019-06-14T15:48:08;
100;101.08;649.55;0.00;0.00;0.00;99;2019-06-14T15:48:09;
100;99.74;649.45;0.00;0.00;0.00;99;2019-06-14T15:48:10;
100;100.41;649.92;0.00;0.00;0.00;99;2019-06-14T15:48:11;
100;101.08;650.10;0.00;0.00;0.00;99;2019-06-14T15:48:12;
100;99.74;649.90;0.00;0.00;0.00;99;2019-06-14T15:48:13;
100;105.09;652.32;0.00;0.00;0.00;99;2019-06-14T15:48:14;
100;101.75;650.06;0.00;0.00;0.00;99;2019-06-14T15:48:15;
100;100.41;649.93;0.00;0.00;0.00;99;2019-06-14T15:48:16;
100;100.41;649.89;0.00;0.00;0.00;99;2019-06-14T15:48:17;
100;100.41;649.81;0.00;0.00;0.00;99;2019-06-14T15:48:18;
100;99.74;649.64;0.00;0.00;0.00;99;2019-06-14T15:48:19;
100;101.08;649.59;0.00;0.00;0.00;99;2019-06-14T15:48:20;
100;99.74;649.39;0.00;0.00;0.00;99;2019-06-14T15:48:21;
100;100.41;649.39;0.00;0.00;0.00;99;2019-06-14T15:48:22;
100;101.08;649.42;0.00;0.00;0.00;99;2019-06-14T15:48:23;
100;101.08;649.04;0.00;0.00;0.00;99;2019-06-14T15:48:24;
100;101.08;649.49;0.00;0.00;0.00;99;2019-06-14T15:48:25;
100;100.41;649.10;0.00;0.00;0.00;99;2019-06-14T15:48:26;
100;101.75;649.06;0.00;0.00;0.00;99;2019-06-14T15:48:27;
100;101.08;649.12;0.00;0.00;0.00;99;2019-06-14T15:48:28;
100;100.41;648.74;0.00;0.00;0.00;99;2019-06-14T15:48:29;
100;100.41;649.01;0.00;0.00;0.00;99;2019-06-14T15:48:30;
100;100.41;648.91;0.00;0.00;0.00;99;2019-06-14T15:48:31;
100;99.74;648.81;0.00;0.00;0.00;99;2019-06-14T15:48:32;
100;99.74;648.91;0.00;0.00;0.00;99;2019-06-14T15:48:33;
100;100.41;648.78;0.00;0.00;0.00;99;2019-06-14T15:48:34;
100;100.41;648.93;0.00;0.00;0.00;99;2019-06-14T15:48:35;
100;101.08;648.71;0.00;0.00;0.00;99;2019-06-14T15:48:36;
100;101.08;648.97;0.00;0.00;0.00;99;2019-06-14T15:48:37;
100;100.41;648.88;0.00;0.00;0.00;99;2019-06-14T15:48:38;
100;100.41;648.40;0.00;0.00;0.00;99;2019-06-14T15:48:39;
100;100.41;648.38;0.00;0.00;0.00;99;2019-06-14T15:48:40;
100;101.08;648.52;0.00;0.00;0.00;99;2019-06-14T15:48:41;
100;101.08;648.25;0.00;0.00;0.00;99;2019-06-14T15:48:42;
100;100.41;648.27;0.00;0.00;0.00;99;2019-06-14T15:48:43;
100;101.08;648.09;0.00;0.00;0.00;99;2019-06-14T15:48:44;
100;101.08;648.05;0.00;0.00;0.00;99;2019-06-14T15:48:45;
100;99.07;647.91;0.00;0.00;0.00;99;2019-06-14T15:48:46;
100;99.74;647.87;0.00;0.00;0.00;99;2019-06-14T15:48:47;
100;99.07;648.11;0.00;0.00;0.00;99;2019-06-14T15:48:48;
100;99.74;647.98;0.00;0.00;0.00;99;2019-06-14T15:48:49;
100;99.74;647.96;0.00;0.00;0.00;99;2019-06-14T15:48:50;
100;101.08;648.03;0.00;0.00;0.00;99;2019-06-14T15:48:51;
100;99.74;647.72;0.00;0.00;0.00;99;2019-06-14T15:48:52;
100;99.74;647.81;0.00;0.00;0.00;99;2019-06-14T15:48:53;
100;100.41;647.77;0.00;0.00;0.00;99;2019-06-14T15:48:54;
100;99.07;647.89;0.00;0.00;0.00;99;2019-06-14T15:48:55;
100;99.74;647.65;0.00;0.00;0.00;99;2019-06-14T15:48:56;
100;100.41;647.55;0.00;0.00;0.00;99;2019-06-14T15:48:57;
100;100.41;647.43;0.00;0.00;0.00;99;2019-06-14T15:48:58;
100;99.74;647.44;0.00;0.00;0.00;99;2019-06-14T15:48:59;
100;99.74;647.31;0.00;0.00;0.00;99;2019-06-14T15:49:00;
100;100.41;647.15;0.00;0.00;0.00;99;2019-06-14T15:49:01;
100;102.42;647.33;0.00;0.00;0.00;99;2019-06-14T15:49:02;
100;101.08;647.20;0.00;0.00;0.00;99;2019-06-14T15:49:03;
100;100.41;647.01;0.00;0.00;0.00;99;2019-06-14T15:49:04;
100;101.08;647.05;0.00;0.00;0.00;99;2019-06-14T15:49:05;
100;99.07;646.88;0.00;0.00;0.00;99;2019-06-14T15:49:06;
100;99.07;646.92;0.00;0.00;0.00;99;2019-06-14T15:49:07;
100;98.55;646.88;0.00;0.00;0.00;99;2019-06-14T15:49:08;
100;100.41;646.79;0.00;0.00;0.00;99;2019-06-14T15:49:09;
100;101.08;647.11;0.00;0.00;0.00;99;2019-06-14T15:49:10;
100;99.07;646.94;0.00;0.00;0.00;99;2019-06-14T15:49:11;
100;101.08;646.52;0.00;0.00;0.00;99;2019-06-14T15:49:12;
100;100.41;646.98;0.00;0.00;0.00;99;2019-06-14T15:49:13;
100;101.08;647.08;0.00;0.00;0.00;99;2019-06-14T15:49:14;
100;101.75;647.07;0.00;0.00;0.00;99;2019-06-14T15:49:15;
100;99.07;646.55;0.00;0.00;0.00;99;2019-06-14T15:49:16;
100;99.74;646.87;0.00;0.00;0.00;99;2019-06-14T15:49:17;
100;99.07;646.91;0.00;0.00;0.00;99;2019-06-14T15:49:18;
100;100.41;646.68;0.00;0.00;0.00;99;2019-06-14T15:49:19;
100;97.50;646.73;0.00;0.00;0.00;99;2019-06-14T15:49:20;
100;99.74;647.13;0.00;0.00;0.00;99;2019-06-14T15:49:21;
100;99.07;647.22;0.00;0.00;0.00;99;2019-06-14T15:49:22;
100;98.55;647.37;0.00;0.00;0.00;99;2019-06-14T15:49:23;
100;98.55;647.58;0.00;0.00;0.00;99;2019-06-14T15:49:24;
100;98.55;647.81;0.00;0.00;0.00;99;2019-06-14T15:49:25;
100;99.07;647.91;0.00;0.00;0.00;99;2019-06-14T15:49:26;
100;99.74;648.03;0.00;0.00;0.00;99;2019-06-14T15:49:27;
100;100.41;648.07;0.00;0.00;0.00;99;2019-06-14T15:49:28;
100;98.55;647.98;0.00;0.00;0.00;99;2019-06-14T15:49:29;
100;99.07;647.98;0.00;0.00;0.00;99;2019-06-14T15:49:30;
100;101.08;648.00;0.00;0.00;0.00;99;2019-06-14T15:49:31;
100;99.07;647.71;0.00;0.00;0.00;99;2019-06-14T15:49:32;
100;100.41;648.00;0.00;0.00;0.00;99;2019-06-14T15:49:33;
100;101.08;648.17;0.00;0.00;0.00;99;2019-06-14T15:49:34;
100;99.74;647.92;0.00;0.00;0.00;99;2019-06-14T15:49:35;
100;101.08;648.06;0.00;0.00;0.00;99;2019-06-14T15:49:36;
100;100.41;647.62;0.00;0.00;0.00;99;2019-06-14T15:49:37;
100;101.08;647.82;0.00;0.00;0.00;99;2019-06-14T15:49:38;
100;99.74;647.90;0.00;0.00;0.00;99;2019-06-14T15:49:39;
100;98.55;646.53;0.00;0.00;0.00;99;2019-06-14T15:49:40;
100;100.41;647.47;0.00;0.00;0.00;99;2019-06-14T15:49:41;
100;99.74;647.62;0.00;0.00;0.00;99;2019-06-14T15:49:42;
100;100.41;647.72;0.00;0.00;0.00;99;2019-06-14T15:49:43;
100;99.74;647.55;0.00;0.00;0.00;99;2019-06-14T15:49:44;
100;100.41;647.31;0.00;0.00;0.00;99;2019-06-14T15:49:45;
100;100.41;647.19;0.00;0.00;0.00;99;2019-06-14T15:49:46;
100;99.74;647.27;0.00;0.00;0.00;99;2019-06-14T15:49:47;
100;99.74;647.13;0.00;0.00;0.00;99;2019-06-14T15:49:48;
100;100.41;647.15;0.00;0.00;0.00;99;2019-06-14T15:49:49;
100;101.08;647.23;0.00;0.00;0.00;99;2019-06-14T15:49:50;
100;99.07;646.82;0.00;0.00;0.00;99;2019-06-14T15:49:51;
100;98.55;646.98;0.00;0.00;0.00;99;2019-06-14T15:49:52;
100;100.41;647.08;0.00;0.00;0.00;99;2019-06-14T15:49:53;
100;100.41;647.24;0.00;0.00;0.00;99;2019-06-14T15:49:54;
100;98.55;646.88;0.00;0.00;0.00;99;2019-06-14T15:49:55;
100;99.07;646.86;0.00;0.00;0.00;99;2019-06-14T15:49:56;
100;101.08;647.22;0.00;0.00;0.00;99;2019-06-14T15:49:57;
100;101.08;647.16;0.00;0.00;0.00;99;2019-06-14T15:49:58;
100;101.75;647.07;0.00;0.00;0.00;99;2019-06-14T15:49:59;
100;101.08;647.22;0.00;0.00;0.00;99;2019-06-14T15:50:00;
100;101.08;647.13;0.00;0.00;0.00;99;2019-06-14T15:50:01;
100;99.07;646.81;0.00;0.00;0.00;99;2019-06-14T15:50:02;
100;99.74;646.36;0.00;0.00;0.00;99;2019-06-14T15:50:03;
100;98.55;646.49;0.00;0.00;0.00;99;2019-06-14T15:50:04;
100;90.20;639.92;0.00;0.00;0.00;99;2019-06-14T15:50:05;
100;98.55;646.26;0.00;0.00;0.00;99;2019-06-14T15:50:06;
100;98.55;646.55;0.00;0.00;0.00;99;2019-06-14T15:50:07;
100;99.07;646.72;0.00;0.00;0.00;99;2019-06-14T15:50:08;
100;98.55;646.99;0.00;0.00;0.00;99;2019-06-14T15:50:09;
100;98.55;646.92;0.00;0.00;0.00;99;2019-06-14T15:50:10;
100;101.08;647.23;0.00;0.00;0.00;99;2019-06-14T15:50:11;
100;101.75;647.07;0.00;0.00;0.00;99;2019-06-14T15:50:12;
100;101.08;647.06;0.00;0.00;0.00;99;2019-06-14T15:50:13;
100;99.74;646.91;0.00;0.00;0.00;99;2019-06-14T15:50:14;
100;99.07;646.92;0.00;0.00;0.00;99;2019-06-14T15:50:15;
100;101.08;647.00;0.00;0.00;0.00;99;2019-06-14T15:50:16;
100;99.07;646.86;0.00;0.00;0.00;99;2019-06-14T15:50:17;
100;98.55;646.70;0.00;0.00;0.00;99;2019-06-14T15:50:18;
100;98.55;646.46;0.00;0.00;0.00;99;2019-06-14T15:50:19;
100;99.07;646.87;0.00;0.00;0.00;99;2019-06-14T15:50:20;
100;99.74;646.71;0.00;0.00;0.00;99;2019-06-14T15:50:21;
100;99.07;646.83;0.00;0.00;0.00;99;2019-06-14T15:50:22;
100;99.74;646.98;0.00;0.00;0.00;99;2019-06-14T15:50:23;
100;101.08;647.01;0.00;0.00;0.00;99;2019-06-14T15:50:24;
100;101.75;647.02;0.00;0.00;0.00;99;2019-06-14T15:50:25;
100;99.74;646.81;0.00;0.00;0.00;99;2019-06-14T15:50:26;
100;99.74;646.91;0.00;0.00;0.00;99;2019-06-14T15:50:27;
100;99.74;646.75;0.00;0.00;0.00;99;2019-06-14T15:50:28;
100;100.41;646.79;0.00;0.00;0.00;99;2019-06-14T15:50:29;
100;99.74;646.79;0.00;0.00;0.00;99;2019-06-14T15:50:30;
100;101.08;646.77;0.00;0.00;0.00;99;2019-06-14T15:50:31;
100;99.07;646.78;0.00;0.00;0.00;99;2019-06-14T15:50:32;
100;99.74;646.42;0.00;0.00;0.00;99;2019-06-14T15:50:33;
100;99.74;646.63;0.00;0.00;0.00;99;2019-06-14T15:50:34;
100;101.75;646.71;0.00;0.00;0.00;99;2019-06-14T15:50:35;
100;101.75;646.56;0.00;0.00;0.00;99;2019-06-14T15:50:36;
100;98.55;645.97;0.00;0.00;0.00;99;2019-06-14T15:50:37;
100;98.55;645.88;0.00;0.00;0.00;99;2019-06-14T15:50:38;
100;99.74;645.97;0.00;0.00;0.00;99;2019-06-14T15:50:39;
100;99.74;646.00;0.00;0.00;0.00;99;2019-06-14T15:50:40;
100;100.41;646.27;0.00;0.00;0.00;99;2019-06-14T15:50:41;
100;101.08;646.17;0.00;0.00;0.00;99;2019-06-14T15:50:42;
100;101.75;646.01;0.00;0.00;0.00;99;2019-06-14T15:50:43;
100;100.41;646.13;0.00;0.00;0.00;99;2019-06-14T15:50:44;
100;100.41;645.98;0.00;0.00;0.00;99;2019-06-14T15:50:45;
100;100.41;646.00;0.00;0.00;0.00;99;2019-06-14T15:50:46;
100;101.08;646.12;0.00;0.00;0.00;99;2019-06-14T15:50:47;
100;101.08;646.04;0.00;0.00;0.00;99;2019-06-14T15:50:48;
100;99.07;645.81;0.00;0.00;0.00;99;2019-06-14T15:50:49;
100;101.75;646.07;0.00;0.00;0.00;99;2019-06-14T15:50:50;
100;99.74;645.66;0.00;0.00;0.00;99;2019-06-14T15:50:51;
100;101.08;646.11;0.00;0.00;0.00;99;2019-06-14T15:50:52;
100;101.08;646.04;0.00;0.00;0.00;99;2019-06-14T15:50:53;
100;100.41;645.72;0.00;0.00;0.00;99;2019-06-14T15:50:54;
100;99.74;645.73;0.00;0.00;0.00;99;2019-06-14T15:50:55;
100;100.41;645.82;0.00;0.00;0.00;99;2019-06-14T15:50:56;
100;91.25;639.04;0.00;0.00;0.00;99;2019-06-14T15:50:57;
100;99.74;645.24;0.00;0.00;0.00;99;2019-06-14T15:50:58;
100;100.41;645.36;0.00;0.00;0.00;99;2019-06-14T15:50:59;
100;100.41;645.28;0.00;0.00;0.00;99;2019-06-14T15:51:00;
100;99.74;645.27;0.00;0.00;0.00;99;2019-06-14T15:51:01;
100;99.07;645.28;0.00;0.00;0.00;99;2019-06-14T15:51:02;
100;99.74;645.13;0.00;0.00;0.00;99;2019-06-14T15:51:03;
100;101.08;645.08;0.00;0.00;0.00;99;2019-06-14T15:51:04;
100;99.74;645.21;0.00;0.00;0.00;99;2019-06-14T15:51:05;
100;98.55;645.13;0.00;0.00;0.00;99;2019-06-14T15:51:06;
100;99.74;645.04;0.00;0.00;0.00;99;2019-06-14T15:51:07;
100;99.74;645.19;0.00;0.00;0.00;99;2019-06-14T15:51:08;
100;99.07;645.00;0.00;0.00;0.00;99;2019-06-14T15:51:09;
100;99.07;644.80;0.00;0.00;0.00;99;2019-06-14T15:51:10;
100;99.07;644.96;0.00;0.00;0.00;99;2019-06-14T15:51:11;
100;101.08;645.26;0.00;0.00;0.00;99;2019-06-14T15:51:12;
100;101.08;645.00;0.00;0.00;0.00;99;2019-06-14T15:51:13;
100;101.08;645.12;0.00;0.00;0.00;99;2019-06-14T15:51:14;
100;101.08;645.27;0.00;0.00;0.00;99;2019-06-14T15:51:15;
100;99.74;644.89;0.00;0.00;0.00;99;2019-06-14T15:51:16;
100;99.07;644.54;0.00;0.00;0.00;99;2019-06-14T15:51:17;
100;101.08;645.03;0.00;0.00;0.00;99;2019-06-14T15:51:18;
100;99.07;644.80;0.00;0.00;0.00;99;2019-06-14T15:51:19;
100;99.07;644.72;0.00;0.00;0.00;99;2019-06-14T15:51:20;
100;101.08;645.00;0.00;0.00;0.00;99;2019-06-14T15:51:21;
100;99.74;644.86;0.00;0.00;0.00;99;2019-06-14T15:51:22;
100;101.08;645.02;0.00;0.00;0.00;99;2019-06-14T15:51:23;
100;99.07;644.93;0.00;0.00;0.00;99;2019-06-14T15:51:24;
100;99.07;644.74;0.00;0.00;0.00;99;2019-06-14T15:51:25;
100;99.74;644.90;0.00;0.00;0.00;99;2019-06-14T15:51:26;
100;100.41;644.72;0.00;0.00;0.00;99;2019-06-14T15:51:27;
100;101.08;644.64;0.00;0.00;0.00;99;2019-06-14T15:51:28;
100;100.41;644.77;0.00;0.00;0.00;99;2019-06-14T15:51:29;
100;99.74;644.88;0.00;0.00;0.00;99;2019-06-14T15:51:30;
100;99.74;644.78;0.00;0.00;0.00;99;2019-06-14T15:51:31;
100;100.41;644.69;0.00;0.00;0.00;99;2019-06-14T15:51:32;
100;99.74;644.76;0.00;0.00;0.00;99;2019-06-14T15:51:33;
100;101.08;644.73;0.00;0.00;0.00;99;2019-06-14T15:51:34;
100;101.75;644.64;0.00;0.00;0.00;99;2019-06-14T15:51:35;
100;100.41;644.54;0.00;0.00;0.00;99;2019-06-14T15:51:36;
100;99.74;644.78;0.00;0.00;0.00;99;2019-06-14T15:51:37;
100;100.41;644.57;0.00;0.00;0.00;99;2019-06-14T15:51:38;
100;100.41;644.58;0.00;0.00;0.00;99;2019-06-14T15:51:39;
100;101.08;644.44;0.00;0.00;0.00;99;2019-06-14T15:51:40;
100;100.41;644.38;0.00;0.00;0.00;99;2019-06-14T15:51:41;
100;101.08;644.25;0.00;0.00;0.00;99;2019-06-14T15:51:42;
100;100.41;644.10;0.00;0.00;0.00;99;2019-06-14T15:51:43;
100;99.74;644.18;0.00;0.00;0.00;99;2019-06-14T15:51:44;
100;100.41;643.93;0.00;0.00;0.00;99;2019-06-14T15:51:45;
100;100.41;644.20;0.00;0.00;0.00;99;2019-06-14T15:51:46;
100;101.08;644.23;0.00;0.00;0.00;99;2019-06-14T15:51:47;
100;99.74;643.90;0.00;0.00;0.00;99;2019-06-14T15:51:48;
100;101.08;644.10;0.00;0.00;0.00;99;2019-06-14T15:51:49;
100;102.42;644.25;0.00;0.00;0.00;99;2019-06-14T15:51:50;
200;130.53;661.84;0.00;0.00;0.00;99;2019-06-14T15:51:51;
200;147.26;669.94;0.00;0.00;0.00;99;2019-06-14T15:51:52;
200;161.99;676.34;0.00;0.00;0.00;99;2019-06-14T15:51:53;
200;172.70;680.69;0.00;0.00;0.00;99;2019-06-14T15:51:54;
200;179.39;683.96;0.00;0.00;0.00;99;2019-06-14T15:51:55;
200;188.77;686.11;0.00;0.00;0.00;99;2019-06-14T15:51:56;
200;189.43;687.63;0.00;0.00;0.00;99;2019-06-14T15:51:57;
200;193.45;688.62;0.00;0.00;0.00;99;2019-06-14T15:51:58;
200;196.13;689.60;0.00;0.00;0.00;99;2019-06-14T15:51:59;
200;195.46;689.94;0.00;0.00;0.00;99;2019-06-14T15:52:00;
200;196.13;690.68;0.00;0.00;0.00;99;2019-06-14T15:52:01;
200;196.80;690.95;0.00;0.00;0.00;99;2019-06-14T15:52:02;
200;198.98;690.99;0.00;0.00;0.00;99;2019-06-14T15:52:03;
200;199.82;691.28;0.00;0.00;0.00;99;2019-06-14T15:52:04;
200;199.82;691.26;0.00;0.00;0.00;99;2019-06-14T15:52:05;
200;199.82;691.58;0.00;0.00;0.00;99;2019-06-14T15:52:06;
200;198.14;691.62;0.00;0.00;0.00;99;2019-06-14T15:52:07;
200;200.66;691.70;0.00;0.00;0.00;99;2019-06-14T15:52:08;
200;200.66;691.76;0.00;0.00;0.00;99;2019-06-14T15:52:09;
200;200.66;692.01;0.00;0.00;0.00;99;2019-06-14T15:52:10;
200;202.33;692.01;0.00;0.00;0.00;99;2019-06-14T15:52:11;
200;202.33;692.02;0.00;0.00;0.00;99;2019-06-14T15:52:12;
200;200.66;692.02;0.00;0.00;0.00;99;2019-06-14T15:52:13;
200;199.82;691.88;0.00;0.00;0.00;99;2019-06-14T15:52:14;
200;200.66;691.91;0.00;0.00;0.00;99;2019-06-14T15:52:15;
200;198.98;691.99;0.00;0.00;0.00;99;2019-06-14T15:52:16;
200;200.66;691.74;0.00;0.00;0.00;99;2019-06-14T15:52:17;
200;199.82;691.72;0.00;0.00;0.00;99;2019-06-14T15:52:18;
200;198.98;691.82;0.00;0.00;0.00;99;2019-06-14T15:52:19;
200;201.50;691.54;0.00;0.00;0.00;99;2019-06-14T15:52:20;
200;199.82;691.66;0.00;0.00;0.00;99;2019-06-14T15:52:21;
200;200.66;691.35;0.00;0.00;0.00;99;2019-06-14T15:52:22;
200;200.66;691.55;0.00;0.00;0.00;99;2019-06-14T15:52:23;
200;199.82;691.36;0.00;0.00;0.00;99;2019-06-14T15:52:24;
200;199.82;690.97;0.00;0.00;0.00;99;2019-06-14T15:52:25;
200;198.98;690.80;0.00;0.00;0.00;99;2019-06-14T15:52:26;
200;199.82;691.00;0.00;0.00;0.00;99;2019-06-14T15:52:27;
200;201.50;691.22;0.00;0.00;0.00;99;2019-06-14T15:52:28;
200;200.66;691.05;0.00;0.00;0.00;99;2019-06-14T15:52:29;
200;198.98;690.89;0.00;0.00;0.00;99;2019-06-14T15:52:30;
200;201.50;690.97;0.00;0.00;0.00;99;2019-06-14T15:52:31;
200;198.14;690.86;0.00;0.00;0.00;99;2019-06-14T15:52:32;
200;200.66;690.81;0.00;0.00;0.00;99;2019-06-14T15:52:33;
200;198.98;690.92;0.00;0.00;0.00;99;2019-06-14T15:52:34;
200;198.98;690.93;0.00;0.00;0.00;99;2019-06-14T15:52:35;
200;201.50;690.82;0.00;0.00;0.00;99;2019-06-14T15:52:36;
200;198.98;690.86;0.00;0.00;0.00;99;2019-06-14T15:52:37;
200;201.50;690.93;0.00;0.00;0.00;99;2019-06-14T15:52:38;
200;199.82;690.94;0.00;0.00;0.00;99;2019-06-14T15:52:39;
200;200.66;691.06;0.00;0.00;0.00;99;2019-06-14T15:52:40;
200;198.98;690.81;0.00;0.00;0.00;99;2019-06-14T15:52:41;
200;199.82;690.64;0.00;0.00;0.00;99;2019-06-14T15:52:42;
200;200.66;690.89;0.00;0.00;0.00;99;2019-06-14T15:52:43;
200;201.50;690.91;0.00;0.00;0.00;99;2019-06-14T15:52:44;
200;201.50;690.74;0.00;0.00;0.00;99;2019-06-14T15:52:45;
200;200.66;690.74;0.00;0.00;0.00;99;2019-06-14T15:52:46;
200;199.82;690.85;0.00;0.00;0.00;99;2019-06-14T15:52:47;
200;199.82;690.84;0.00;0.00;0.00;99;2019-06-14T15:52:48;
200;199.82;690.46;0.00;0.00;0.00;99;2019-06-14T15:52:49;
200;200.66;690.52;0.00;0.00;0.00;99;2019-06-14T15:52:50;
200;199.82;690.26;0.00;0.00;0.00;99;2019-06-14T15:52:51;
200;200.66;690.30;0.00;0.00;0.00;99;2019-06-14T15:52:52;
200;199.82;690.57;0.00;0.00;0.00;99;2019-06-14T15:52:53;
200;200.66;690.29;0.00;0.00;0.00;99;2019-06-14T15:52:54;
200;200.66;690.18;0.00;0.00;0.00;99;2019-06-14T15:52:55;
200;199.82;690.09;0.00;0.00;0.00;99;2019-06-14T15:52:56;
