600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:14;
600;25;0.00;0.00;0.00;0.00;207;1.56;2019-06-14T14:25:15;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:16;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:25:17;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:18;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:25:19;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:20;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:21;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:22;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:25:23;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:24;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:25;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:26;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:27;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:28;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:29;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:25:30;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:25:31;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:32;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:25:33;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:34;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:25:35;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:36;
600;25;0.00;0.00;0.00;0.00;202;0.00;2019-06-14T14:25:37;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:38;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:25:39;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:25:40;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:25:41;
600;25;0.00;0.00;0.00;0.00;202;0.00;2019-06-14T14:25:42;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:43;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:44;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:25:46;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:47;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:48;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:49;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:25:50;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:25:51;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:52;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:53;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:54;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:25:55;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:56;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:25:57;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:25:58;
600;25;0.00;0.00;0.00;0.00;207;1.56;2019-06-14T14:25:59;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:00;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:01;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:02;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:03;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:26:04;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:26:05;
600;25;0.00;0.00;0.00;0.00;207;1.56;2019-06-14T14:26:06;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:07;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:26:08;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:26:09;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:26:10;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:11;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:26:12;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:13;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:14;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:15;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:16;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:17;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:18;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:19;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:20;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:21;
600;25;0.00;0.00;0.00;0.00;207;1.56;2019-06-14T14:26:22;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:26:23;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:24;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:26:25;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:26;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:27;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:26:28;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:29;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:26:30;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:26:31;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:32;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:33;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:26:34;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:26:35;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:26:36;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:37;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:38;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:26:39;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:40;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:26:41;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:42;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:26:43;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:44;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:26:45;
600;25;0.00;0.00;0.00;0.00;207;1.56;2019-06-14T14:26:46;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:47;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:26:48;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:26:49;
600;25;0.00;0.00;0.00;0.00;207;1.56;2019-06-14T14:26:50;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:26:51;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:26:52;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-14T14:26:53;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:26:54;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:26:55;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-14T14:26:56;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:26:57;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-14T14:26:58;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:26:59;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:27:00;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:27:01;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:27:02;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:27:03;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:27:04;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:27:05;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:27:06;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:27:07;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:27:08;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:27:09;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-14T14:27:10;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:27:11;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-14T14:27:12;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:27:13;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:14;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:27:15;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:16;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:27:17;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:27:18;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-14T14:27:19;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-14T14:27:20;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:27:21;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:27:22;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-14T14:27:23;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:27:24;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-14T14:27:25;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-14T14:27:26;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:27:27;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:28;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:27:29;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-14T14:27:30;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-14T14:27:31;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-14T14:27:32;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:33;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:34;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:35;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:36;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:37;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:27:38;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:27:39;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-14T14:27:40;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:27:41;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:27:42;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:43;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:27:44;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:27:45;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:27:46;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:47;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:48;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:27:49;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:27:50;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:27:51;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:52;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:27:53;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:27:54;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:27:55;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:27:56;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:27:57;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:27:58;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:27:59;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:28:00;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:28:01;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:28:02;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:03;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:28:04;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:05;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:28:06;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:28:07;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:28:08;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:09;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:28:10;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:28:11;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:12;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:28:13;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:28:14;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:15;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:28:16;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:17;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:18;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:19;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:20;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:28:21;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:28:22;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:28:23;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:24;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:28:25;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:28:26;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:28:27;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:28;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:28:29;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:28:30;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:28:31;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:28:32;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:28:33;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:28:34;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:35;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:28:36;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:28:37;
700;25;0.00;0.00;0.00;0.00;621;264.46;2019-06-14T14:28:38;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:28:39;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:40;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:41;
700;25;0.00;0.00;0.00;0.00;625;267.82;2019-06-14T14:28:42;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:43;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:28:44;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:28:45;
700;25;0.00;0.00;0.00;0.00;623;266.14;2019-06-14T14:28:46;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:28:47;
700;25;0.00;0.00;0.00;0.00;624;266.98;2019-06-14T14:28:48;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:49;
700;25;0.00;0.00;0.00;0.00;625;267.82;2019-06-14T14:28:50;
700;25;0.00;0.00;0.00;0.00;622;265.30;2019-06-14T14:28:51;
650;25;0.00;0.00;0.00;0.00;490;163.33;2019-06-14T14:28:52;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:28:53;
650;25;0.00;0.00;0.00;0.00;484;159.31;2019-06-14T14:28:54;
650;25;0.00;0.00;0.00;0.00;484;159.31;2019-06-14T14:28:55;
650;25;0.00;0.00;0.00;0.00;484;159.31;2019-06-14T14:28:56;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:28:57;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:28:58;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:28:59;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:29:00;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:01;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:02;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:03;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:04;
650;25;0.00;0.00;0.00;0.00;488;161.99;2019-06-14T14:29:05;
650;25;0.00;0.00;0.00;0.00;488;161.99;2019-06-14T14:29:06;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:07;
650;25;0.00;0.00;0.00;0.00;488;161.99;2019-06-14T14:29:08;
650;25;0.00;0.00;0.00;0.00;488;161.99;2019-06-14T14:29:09;
650;25;0.00;0.00;0.00;0.00;488;161.99;2019-06-14T14:29:10;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:11;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:12;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:13;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:14;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:15;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:16;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:17;
650;25;0.00;0.00;0.00;0.00;489;162.66;2019-06-14T14:29:18;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:19;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:20;
650;25;0.00;0.00;0.00;0.00;488;161.99;2019-06-14T14:29:21;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:22;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:23;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:29:24;
650;25;0.00;0.00;0.00;0.00;489;162.66;2019-06-14T14:29:25;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:26;
650;25;0.00;0.00;0.00;0.00;488;161.99;2019-06-14T14:29:27;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:28;
650;25;0.00;0.00;0.00;0.00;488;161.99;2019-06-14T14:29:29;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:30;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:31;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:32;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:33;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:34;
650;25;0.00;0.00;0.00;0.00;488;161.99;2019-06-14T14:29:35;
650;25;0.00;0.00;0.00;0.00;484;159.31;2019-06-14T14:29:36;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:37;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:38;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:39;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:40;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:41;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:42;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:29:43;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:29:44;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:45;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:46;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:29:47;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:29:48;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:29:49;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:29:50;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:51;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:29:52;
650;25;0.00;0.00;0.00;0.00;489;162.66;2019-06-14T14:29:53;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:29:54;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:55;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:56;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:29:57;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:29:58;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:29:59;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:30:00;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:30:01;
650;25;0.00;0.00;0.00;0.00;488;161.99;2019-06-14T14:30:02;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:30:03;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:30:04;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:30:05;
650;25;0.00;0.00;0.00;0.00;485;159.98;2019-06-14T14:30:06;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:30:07;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:30:08;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:30:09;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:30:10;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:30:11;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:30:12;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:30:13;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:30:14;
650;25;0.00;0.00;0.00;0.00;488;161.99;2019-06-14T14:30:15;
650;25;0.00;0.00;0.00;0.00;487;161.32;2019-06-14T14:30:16;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:30:17;
650;25;0.00;0.00;0.00;0.00;486;160.65;2019-06-14T14:30:18;
