600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:38:42;
600;25;0.00;0.00;0.00;0.00;202;0.00;2019-06-14T14:38:43;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:38:44;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:38:45;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:38:46;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:38:47;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:38:48;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:38:49;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:38:50;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:38:51;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:38:52;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:38:53;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:38:54;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:38:55;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:38:56;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:38:57;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:38:58;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:38:59;
600;25;0.00;0.00;0.00;0.00;207;1.56;2019-06-14T14:39:00;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:01;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:02;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:03;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:04;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:05;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:39:06;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:39:07;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:08;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:09;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:10;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:39:11;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:12;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:13;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:39:14;
600;25;0.00;0.00;0.00;0.00;202;0.00;2019-06-14T14:39:15;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:16;
600;25;0.00;0.00;0.00;0.00;202;0.00;2019-06-14T14:39:17;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:18;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:19;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:39:20;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:39:21;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:22;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:23;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:24;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:25;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:26;
600;25;0.00;0.00;0.00;0.00;202;0.00;2019-06-14T14:39:27;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:39:28;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:39:29;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:30;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:31;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:32;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:39:33;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:34;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:35;
600;25;0.00;0.00;0.00;0.00;202;0.00;2019-06-14T14:39:36;
600;25;0.00;0.00;0.00;0.00;202;0.00;2019-06-14T14:39:37;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:38;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:39;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:39:40;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:41;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:39:42;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:43;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:44;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:45;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:46;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:47;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:48;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:49;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:50;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:51;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:39:52;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:53;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:54;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:39:55;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:56;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:39:57;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:39:58;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:39:59;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:40:00;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:40:01;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:40:02;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:40:03;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:40:04;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:40:05;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:40:06;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:40:07;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:40:08;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:40:09;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:40:10;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:40:11;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:40:12;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-14T14:40:13;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:40:14;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:40:15;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-14T14:40:16;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:40:17;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:40:18;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-14T14:40:19;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-14T14:40:20;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:40:21;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-14T14:40:22;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:40:23;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-14T14:40:24;
700;25;0.00;0.00;0.00;0.00;610;255.23;2019-06-14T14:40:25;
700;25;0.00;0.00;0.00;0.00;610;255.23;2019-06-14T14:40:26;
700;25;0.00;0.00;0.00;0.00;608;253.55;2019-06-14T14:40:27;
700;25;0.00;0.00;0.00;0.00;608;253.55;2019-06-14T14:40:28;
700;25;0.00;0.00;0.00;0.00;609;254.39;2019-06-14T14:40:29;
700;25;0.00;0.00;0.00;0.00;611;256.07;2019-06-14T14:40:30;
700;25;0.00;0.00;0.00;0.00;610;255.23;2019-06-14T14:40:31;
700;25;0.00;0.00;0.00;0.00;612;256.91;2019-06-14T14:40:32;
700;25;0.00;0.00;0.00;0.00;612;256.91;2019-06-14T14:40:33;
700;25;0.00;0.00;0.00;0.00;611;256.07;2019-06-14T14:40:34;
700;25;0.00;0.00;0.00;0.00;613;257.75;2019-06-14T14:40:35;
700;25;0.00;0.00;0.00;0.00;613;257.75;2019-06-14T14:40:36;
700;25;0.00;0.00;0.00;0.00;612;256.91;2019-06-14T14:40:37;
700;25;0.00;0.00;0.00;0.00;612;256.91;2019-06-14T14:40:38;
700;25;0.00;0.00;0.00;0.00;612;256.91;2019-06-14T14:40:39;
700;25;0.00;0.00;0.00;0.00;612;256.91;2019-06-14T14:40:40;
700;25;0.00;0.00;0.00;0.00;613;257.75;2019-06-14T14:40:41;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:40:42;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:40:43;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:40:44;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-14T14:40:45;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-14T14:40:46;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-14T14:40:47;
700;25;0.00;0.00;0.00;0.00;613;257.75;2019-06-14T14:40:48;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-14T14:40:49;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-14T14:40:50;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:40:51;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-14T14:40:52;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:40:53;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:40:54;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:40:55;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:40:56;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:40:57;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-14T14:40:58;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:40:59;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:41:00;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:41:01;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:02;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:03;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:04;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:05;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:06;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:07;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:41:08;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:09;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:10;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:41:11;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:41:12;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:41:13;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:41:14;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:15;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:41:16;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:17;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:18;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:41:20;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:21;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:41:22;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:41:23;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:24;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:25;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:26;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:27;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:28;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:29;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:30;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:31;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:32;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:33;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:34;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:35;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:41:36;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:37;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:38;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:39;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:41:40;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:41:41;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:42;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:41:43;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:44;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:45;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:46;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:41:47;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:41:48;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:49;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:50;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:51;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:41:52;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:41:53;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:54;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:41:55;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:41:56;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:57;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:41:58;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:41:59;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:42:00;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:01;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:02;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:42:03;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:04;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:42:05;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:06;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:42:07;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:08;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:09;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:10;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-14T14:42:11;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-14T14:42:12;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:42:13;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:14;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:42:15;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:16;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:17;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:18;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-14T14:42:19;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:20;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-14T14:42:21;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-14T14:42:22;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:23;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:24;
650;25;0.00;0.00;0.00;0.00;476;153.96;2019-06-14T14:42:25;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:42:26;
650;25;0.00;0.00;0.00;0.00;476;153.96;2019-06-14T14:42:27;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:42:28;
650;25;0.00;0.00;0.00;0.00;476;153.96;2019-06-14T14:42:29;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:42:30;
650;25;0.00;0.00;0.00;0.00;476;153.96;2019-06-14T14:42:31;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:42:32;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:33;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:42:34;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:35;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:42:36;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:37;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:38;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-14T14:42:39;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:42:40;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:41;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:42;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:43;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:42:44;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:42:45;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-14T14:42:46;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:47;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-14T14:42:48;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:42:49;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:50;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:42:51;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:52;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:53;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:42:54;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:55;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:42:56;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:42:57;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:42:58;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:42:59;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:00;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:01;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:02;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:43:03;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:04;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:05;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-14T14:43:06;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:07;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:08;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:09;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:10;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:11;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:12;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:13;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:14;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:43:15;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:43:16;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:17;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:18;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:43:19;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:20;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:21;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:22;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:43:23;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:43:24;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:25;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:43:26;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:27;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:28;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:29;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:30;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:31;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:32;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:33;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:34;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-14T14:43:35;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:36;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:37;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:38;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-14T14:43:39;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-14T14:43:40;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:43:41;
650;25;0.00;0.00;0.00;0.00;481;157.30;2019-06-14T14:43:42;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:43:43;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-14T14:43:44;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:45;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:46;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:43:47;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:48;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:49;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-14T14:43:50;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:51;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:52;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:53;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:54;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:55;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:56;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:43:57;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:43:58;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-14T14:43:59;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:44:00;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:44:01;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-14T14:44:02;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-14T14:44:03;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:44:04;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-14T14:44:05;
