Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
6/7/2019;11:53:24 AM;Default;207634378;sensor 2;0.005;min;253.650;hPa;22.180;deg;5,102;µV;36.200;°C;
6/7/2019;11:53:27 AM;Default;207634378;sensor 2;0.055;min;254.080;hPa;22.160;deg;5,105;µV;36.200;°C;
6/7/2019;11:53:30 AM;Default;207634378;sensor 2;0.105;min;253.610;hPa;22.180;deg;5,096;µV;36.200;°C;
6/7/2019;11:53:33 AM;Default;207634378;sensor 2;0.155;min;254.380;hPa;22.150;deg;5,096;µV;36.200;°C;
6/7/2019;11:53:35 AM;Default;207634378;sensor 2;0.200;min;253.890;hPa;22.170;deg;5,093;µV;36.200;°C;
6/7/2019;11:53:36 AM;Default;207634378;sensor 2;0.216;min;255.640;hPa;22.110;deg;5,092;µV;36.200;°C;
6/7/2019;11:53:37 AM;Default;207634378;sensor 2;0.233;min;254.300;hPa;22.150;deg;5,090;µV;36.200;°C;
6/7/2019;11:53:38 AM;Default;207634378;sensor 2;0.250;min;254.460;hPa;22.150;deg;5,091;µV;36.200;°C;
6/7/2019;11:53:39 AM;Default;207634378;sensor 2;0.267;min;254.620;hPa;22.140;deg;5,087;µV;36.200;°C;
6/7/2019;11:53:40 AM;Default;207634378;sensor 2;0.284;min;254.340;hPa;22.150;deg;5,089;µV;36.200;°C;
6/7/2019;11:53:41 AM;Default;207634378;sensor 2;0.301;min;254.740;hPa;22.140;deg;5,083;µV;36.200;°C;
6/7/2019;11:53:42 AM;Default;207634378;sensor 2;0.317;min;255.010;hPa;22.130;deg;5,088;µV;36.200;°C;
6/7/2019;11:53:43 AM;Default;207634378;sensor 2;0.334;min;255.790;hPa;22.100;deg;5,086;µV;36.200;°C;
6/7/2019;11:53:44 AM;Default;207634378;sensor 2;0.351;min;255.740;hPa;22.100;deg;5,085;µV;36.200;°C;
6/7/2019;11:53:45 AM;Default;207634378;sensor 2;0.369;min;255.610;hPa;22.110;deg;5,080;µV;36.200;°C;
6/7/2019;11:53:46 AM;Default;207634378;sensor 2;0.385;min;256.990;hPa;22.060;deg;5,080;µV;36.200;°C;
6/7/2019;11:53:48 AM;Default;207634378;sensor 2;0.401;min;255.830;hPa;22.100;deg;5,081;µV;36.200;°C;
6/7/2019;11:53:49 AM;Default;207634378;sensor 2;0.418;min;255.010;hPa;22.130;deg;5,085;µV;36.200;°C;
6/7/2019;11:53:50 AM;Default;207634378;sensor 2;0.435;min;255.700;hPa;22.110;deg;5,081;µV;36.200;°C;
6/7/2019;11:53:51 AM;Default;207634378;sensor 2;0.452;min;255.470;hPa;22.110;deg;5,084;µV;36.200;°C;
6/7/2019;11:53:52 AM;Default;207634378;sensor 2;0.469;min;255.740;hPa;22.100;deg;5,077;µV;36.200;°C;
6/7/2019;11:53:53 AM;Default;207634378;sensor 2;0.486;min;255.020;hPa;22.120;deg;5,080;µV;36.200;°C;
6/7/2019;11:53:54 AM;Default;207634378;sensor 2;0.503;min;255.130;hPa;22.120;deg;5,075;µV;36.200;°C;
6/7/2019;11:53:55 AM;Default;207634378;sensor 2;0.519;min;256.660;hPa;22.070;deg;5,074;µV;36.200;°C;
6/7/2019;11:53:56 AM;Default;207634378;sensor 2;0.536;min;256.090;hPa;22.090;deg;5,072;µV;36.200;°C;
6/7/2019;11:53:57 AM;Default;207634378;sensor 2;0.553;min;255.970;hPa;22.090;deg;5,071;µV;36.200;°C;
6/7/2019;11:53:58 AM;Default;207634378;sensor 2;0.570;min;255.350;hPa;22.110;deg;5,070;µV;36.200;°C;
6/7/2019;11:53:59 AM;Default;207634378;sensor 2;0.587;min;254.160;hPa;22.160;deg;5,073;µV;36.200;°C;
6/7/2019;11:54:00 AM;Default;207634378;sensor 2;0.604;min;256.570;hPa;22.070;deg;5,068;µV;36.200;°C;
6/7/2019;11:54:01 AM;Default;207634378;sensor 2;0.621;min;255.270;hPa;22.120;deg;5,067;µV;36.200;°C;
6/7/2019;11:54:02 AM;Default;207634378;sensor 2;0.637;min;254.380;hPa;22.150;deg;5,070;µV;36.200;°C;
6/7/2019;11:54:03 AM;Default;207634378;sensor 2;0.654;min;254.370;hPa;22.150;deg;5,067;µV;36.200;°C;
6/7/2019;11:54:04 AM;Default;207634378;sensor 2;0.671;min;256.450;hPa;22.080;deg;5,066;µV;36.200;°C;
6/7/2019;11:54:05 AM;Default;207634378;sensor 2;0.688;min;255.650;hPa;22.100;deg;5,060;µV;36.200;°C;
6/7/2019;11:54:06 AM;Default;207634378;sensor 2;0.705;min;256.390;hPa;22.080;deg;5,064;µV;36.200;°C;
6/7/2019;11:54:07 AM;Default;207634378;sensor 2;0.722;min;256.230;hPa;22.080;deg;5,061;µV;36.200;°C;
6/7/2019;11:54:08 AM;Default;207634378;sensor 2;0.739;min;256.030;hPa;22.090;deg;5,064;µV;36.200;°C;
6/7/2019;11:54:09 AM;Default;207634378;sensor 2;0.756;min;255.040;hPa;22.120;deg;5,062;µV;36.200;°C;
6/7/2019;11:54:10 AM;Default;207634378;sensor 2;0.772;min;256.180;hPa;22.090;deg;5,061;µV;36.200;°C;
6/7/2019;11:54:11 AM;Default;207634378;sensor 2;0.790;min;255.580;hPa;22.110;deg;5,062;µV;36.200;°C;
6/7/2019;11:54:12 AM;Default;207634378;sensor 2;0.806;min;255.800;hPa;22.100;deg;5,060;µV;36.200;°C;
6/7/2019;11:54:13 AM;Default;207634378;sensor 2;0.823;min;255.930;hPa;22.090;deg;5,061;µV;36.200;°C;
6/7/2019;11:54:14 AM;Default;207634378;sensor 2;0.840;min;255.900;hPa;22.090;deg;5,058;µV;36.200;°C;
6/7/2019;11:54:15 AM;Default;207634378;sensor 2;0.858;min;256.860;hPa;22.060;deg;5,052;µV;36.200;°C;
6/7/2019;11:54:16 AM;Default;207634378;sensor 2;0.873;min;256.110;hPa;22.090;deg;5,054;µV;36.200;°C;
6/7/2019;11:54:17 AM;Default;207634378;sensor 2;0.890;min;254.870;hPa;22.130;deg;5,060;µV;36.200;°C;
6/7/2019;11:54:18 AM;Default;207634378;sensor 2;0.907;min;256.880;hPa;22.060;deg;5,055;µV;36.200;°C;
6/7/2019;11:54:19 AM;Default;207634378;sensor 2;0.924;min;256.880;hPa;22.060;deg;5,056;µV;36.200;°C;
6/7/2019;11:54:20 AM;Default;207634378;sensor 2;0.940;min;257.300;hPa;22.040;deg;5,056;µV;36.200;°C;
6/7/2019;11:54:21 AM;Default;207634378;sensor 2;0.958;min;256.460;hPa;22.070;deg;5,050;µV;36.200;°C;
6/7/2019;11:54:22 AM;Default;207634378;sensor 2;0.974;min;256.550;hPa;22.070;deg;5,062;µV;36.200;°C;
6/7/2019;11:54:23 AM;Default;207634378;sensor 2;0.991;min;257.320;hPa;22.040;deg;5,066;µV;36.200;°C;
6/7/2019;11:54:24 AM;Default;207634378;sensor 2;1.007;min;258.570;hPa;22.000;deg;5,067;µV;36.200;°C;
6/7/2019;11:54:25 AM;Default;207634378;sensor 2;1.024;min;258.590;hPa;22.000;deg;5,065;µV;36.200;°C;
6/7/2019;11:54:26 AM;Default;207634378;sensor 2;1.041;min;255.980;hPa;22.090;deg;5,066;µV;36.200;°C;
6/7/2019;11:54:27 AM;Default;207634378;sensor 2;1.058;min;256.670;hPa;22.070;deg;5,068;µV;36.200;°C;
6/7/2019;11:54:28 AM;Default;207634378;sensor 2;1.075;min;257.080;hPa;22.050;deg;5,076;µV;36.200;°C;
6/7/2019;11:54:29 AM;Default;207634378;sensor 2;1.091;min;256.880;hPa;22.060;deg;5,068;µV;36.200;°C;
6/7/2019;11:54:30 AM;Default;207634378;sensor 2;1.108;min;255.690;hPa;22.100;deg;5,066;µV;36.200;°C;
6/7/2019;11:54:31 AM;Default;207634378;sensor 2;1.125;min;255.020;hPa;22.120;deg;5,067;µV;36.200;°C;
6/7/2019;11:54:32 AM;Default;207634378;sensor 2;1.142;min;256.960;hPa;22.050;deg;5,070;µV;36.200;°C;
6/7/2019;11:54:33 AM;Default;207634378;sensor 2;1.159;min;256.490;hPa;22.070;deg;5,062;µV;36.200;°C;
6/7/2019;11:54:34 AM;Default;207634378;sensor 2;1.176;min;256.320;hPa;22.070;deg;5,070;µV;36.200;°C;
6/7/2019;11:54:35 AM;Default;207634378;sensor 2;1.192;min;256.070;hPa;22.080;deg;5,068;µV;36.200;°C;
6/7/2019;11:54:36 AM;Default;207634378;sensor 2;1.209;min;254.960;hPa;22.120;deg;5,067;µV;36.200;°C;
6/7/2019;11:54:37 AM;Default;207634378;sensor 2;1.226;min;256.910;hPa;22.050;deg;5,069;µV;36.200;°C;
6/7/2019;11:54:38 AM;Default;207634378;sensor 2;1.243;min;256.050;hPa;22.080;deg;5,070;µV;36.200;°C;
6/7/2019;11:54:39 AM;Default;207634378;sensor 2;1.260;min;256.770;hPa;22.060;deg;5,069;µV;36.200;°C;
6/7/2019;11:54:40 AM;Default;207634378;sensor 2;1.277;min;256.180;hPa;22.080;deg;5,068;µV;36.200;°C;
6/7/2019;11:54:41 AM;Default;207634378;sensor 2;1.294;min;256.420;hPa;22.070;deg;5,072;µV;36.200;°C;
6/7/2019;11:54:42 AM;Default;207634378;sensor 2;1.311;min;257.040;hPa;22.050;deg;5,072;µV;36.200;°C;
6/7/2019;11:54:43 AM;Default;207634378;sensor 2;1.327;min;257.350;hPa;22.040;deg;5,071;µV;36.200;°C;
6/7/2019;11:54:44 AM;Default;207634378;sensor 2;1.344;min;256.600;hPa;22.060;deg;5,069;µV;36.200;°C;
6/7/2019;11:54:45 AM;Default;207634378;sensor 2;1.361;min;257.370;hPa;22.040;deg;5,067;µV;36.200;°C;
6/7/2019;11:54:46 AM;Default;207634378;sensor 2;1.378;min;257.600;hPa;22.030;deg;5,069;µV;36.200;°C;
6/7/2019;11:54:47 AM;Default;207634378;sensor 2;1.395;min;255.680;hPa;22.100;deg;5,070;µV;36.200;°C;
6/7/2019;11:54:48 AM;Default;207634378;sensor 2;1.411;min;256.330;hPa;22.080;deg;5,065;µV;36.200;°C;
6/7/2019;11:54:49 AM;Default;207634378;sensor 2;1.428;min;257.000;hPa;22.050;deg;5,066;µV;36.200;°C;
6/7/2019;11:54:50 AM;Default;207634378;sensor 2;1.446;min;256.400;hPa;22.070;deg;5,066;µV;36.200;°C;
6/7/2019;11:54:51 AM;Default;207634378;sensor 2;1.462;min;255.440;hPa;22.100;deg;5,067;µV;36.200;°C;
6/7/2019;11:54:52 AM;Default;207634378;sensor 2;1.479;min;256.240;hPa;22.080;deg;5,063;µV;36.200;°C;
6/7/2019;11:54:53 AM;Default;207634378;sensor 2;1.495;min;256.150;hPa;22.080;deg;5,064;µV;36.200;°C;
6/7/2019;11:54:54 AM;Default;207634378;sensor 2;1.512;min;256.400;hPa;22.070;deg;5,064;µV;36.200;°C;
6/7/2019;11:54:55 AM;Default;207634378;sensor 2;1.529;min;257.000;hPa;22.050;deg;5,064;µV;36.200;°C;
6/7/2019;11:54:56 AM;Default;207634378;sensor 2;1.546;min;257.140;hPa;22.050;deg;5,069;µV;36.200;°C;
6/7/2019;11:54:57 AM;Default;207634378;sensor 2;1.563;min;256.190;hPa;22.080;deg;5,066;µV;36.200;°C;
6/7/2019;11:54:58 AM;Default;207634378;sensor 2;1.580;min;256.140;hPa;22.080;deg;5,065;µV;36.200;°C;
6/7/2019;11:54:59 AM;Default;207634378;sensor 2;1.597;min;255.510;hPa;22.100;deg;5,066;µV;36.200;°C;
6/7/2019;11:55:00 AM;Default;207634378;sensor 2;1.614;min;256.860;hPa;22.050;deg;5,065;µV;36.200;°C;
6/7/2019;11:55:01 AM;Default;207634378;sensor 2;1.631;min;257.160;hPa;22.040;deg;5,069;µV;36.200;°C;
6/7/2019;11:55:02 AM;Default;207634378;sensor 2;1.648;min;256.930;hPa;22.050;deg;5,063;µV;36.200;°C;
6/7/2019;11:55:03 AM;Default;207634378;sensor 2;1.665;min;256.490;hPa;22.070;deg;5,060;µV;36.200;°C;
6/7/2019;11:55:04 AM;Default;207634378;sensor 2;1.681;min;256.020;hPa;22.080;deg;5,066;µV;36.200;°C;
6/7/2019;11:55:05 AM;Default;207634378;sensor 2;1.698;min;257.440;hPa;22.040;deg;5,061;µV;36.200;°C;
6/7/2019;11:55:06 AM;Default;207634378;sensor 2;1.715;min;256.580;hPa;22.060;deg;5,063;µV;36.200;°C;
6/7/2019;11:55:07 AM;Default;207634378;sensor 2;1.732;min;255.840;hPa;22.090;deg;5,063;µV;36.200;°C;
6/7/2019;11:55:08 AM;Default;207634378;sensor 2;1.749;min;256.250;hPa;22.070;deg;5,068;µV;36.200;°C;
6/7/2019;11:55:09 AM;Default;207634378;sensor 2;1.766;min;255.810;hPa;22.090;deg;5,064;µV;36.200;°C;
6/7/2019;11:55:10 AM;Default;207634378;sensor 2;1.782;min;256.870;hPa;22.050;deg;5,066;µV;36.200;°C;
6/7/2019;11:55:11 AM;Default;207634378;sensor 2;1.799;min;256.840;hPa;22.050;deg;5,060;µV;36.200;°C;
6/7/2019;11:55:12 AM;Default;207634378;sensor 2;1.817;min;256.240;hPa;22.070;deg;5,061;µV;36.300;°C;
6/7/2019;11:55:13 AM;Default;207634378;sensor 2;1.833;min;256.650;hPa;22.060;deg;5,063;µV;36.200;°C;
6/7/2019;11:55:14 AM;Default;207634378;sensor 2;1.850;min;256.790;hPa;22.050;deg;5,059;µV;36.200;°C;
6/7/2019;11:55:15 AM;Default;207634378;sensor 2;1.867;min;257.270;hPa;22.040;deg;5,062;µV;36.200;°C;
6/7/2019;11:55:16 AM;Default;207634378;sensor 2;1.884;min;255.990;hPa;22.080;deg;5,066;µV;36.200;°C;
6/7/2019;11:55:17 AM;Default;207634378;sensor 2;1.901;min;256.430;hPa;22.060;deg;5,064;µV;36.200;°C;
6/7/2019;11:55:18 AM;Default;207634378;sensor 2;1.917;min;257.100;hPa;22.040;deg;5,069;µV;36.300;°C;
6/7/2019;11:55:19 AM;Default;207634378;sensor 2;1.935;min;256.090;hPa;22.080;deg;5,077;µV;36.200;°C;
6/7/2019;11:55:20 AM;Default;207634378;sensor 2;1.951;min;256.460;hPa;22.070;deg;5,075;µV;36.200;°C;
6/7/2019;11:55:21 AM;Default;207634378;sensor 2;1.968;min;256.420;hPa;22.070;deg;5,071;µV;36.200;°C;
6/7/2019;11:55:22 AM;Default;207634378;sensor 2;1.985;min;256.870;hPa;22.050;deg;5,080;µV;36.200;°C;
6/7/2019;11:55:24 AM;Default;207634378;sensor 2;2.002;min;255.400;hPa;22.110;deg;5,083;µV;36.200;°C;
6/7/2019;11:55:25 AM;Default;207634378;sensor 2;2.019;min;254.190;hPa;22.150;deg;5,087;µV;36.200;°C;
6/7/2019;11:55:26 AM;Default;207634378;sensor 2;2.036;min;254.720;hPa;22.130;deg;5,086;µV;36.200;°C;
6/7/2019;11:55:27 AM;Default;207634378;sensor 2;2.052;min;255.420;hPa;22.100;deg;5,091;µV;36.300;°C;
6/7/2019;11:55:28 AM;Default;207634378;sensor 2;2.069;min;255.960;hPa;22.080;deg;5,096;µV;36.300;°C;
6/7/2019;11:55:29 AM;Default;207634378;sensor 2;2.086;min;256.270;hPa;22.070;deg;5,098;µV;36.300;°C;
6/7/2019;11:55:30 AM;Default;207634378;sensor 2;2.102;min;254.860;hPa;22.120;deg;5,099;µV;36.300;°C;
6/7/2019;11:55:31 AM;Default;207634378;sensor 2;2.119;min;256.840;hPa;22.050;deg;5,100;µV;36.300;°C;
6/7/2019;11:55:32 AM;Default;207634378;sensor 2;2.136;min;255.320;hPa;22.100;deg;5,098;µV;36.300;°C;
6/7/2019;11:55:33 AM;Default;207634378;sensor 2;2.153;min;256.070;hPa;22.080;deg;5,102;µV;36.300;°C;
6/7/2019;11:55:34 AM;Default;207634378;sensor 2;2.170;min;254.630;hPa;22.130;deg;5,100;µV;36.300;°C;
6/7/2019;11:55:35 AM;Default;207634378;sensor 2;2.187;min;255.300;hPa;22.100;deg;5,098;µV;36.300;°C;
6/7/2019;11:55:36 AM;Default;207634378;sensor 2;2.203;min;257.440;hPa;22.030;deg;5,100;µV;36.300;°C;
6/7/2019;11:55:37 AM;Default;207634378;sensor 2;2.220;min;255.080;hPa;22.110;deg;5,102;µV;36.300;°C;
6/7/2019;11:55:38 AM;Default;207634378;sensor 2;2.237;min;254.130;hPa;22.140;deg;5,095;µV;36.300;°C;
6/7/2019;11:55:39 AM;Default;207634378;sensor 2;2.254;min;253.680;hPa;22.160;deg;5,100;µV;36.300;°C;
6/7/2019;11:55:40 AM;Default;207634378;sensor 2;2.270;min;255.690;hPa;22.090;deg;5,103;µV;36.300;°C;
6/7/2019;11:55:41 AM;Default;207634378;sensor 2;2.287;min;255.070;hPa;22.110;deg;5,099;µV;36.300;°C;
6/7/2019;11:55:42 AM;Default;207634378;sensor 2;2.304;min;256.480;hPa;22.060;deg;5,101;µV;36.300;°C;
6/7/2019;11:55:43 AM;Default;207634378;sensor 2;2.321;min;255.340;hPa;22.100;deg;5,097;µV;36.300;°C;
6/7/2019;11:55:44 AM;Default;207634378;sensor 2;2.338;min;256.390;hPa;22.070;deg;5,102;µV;36.300;°C;
6/7/2019;11:55:45 AM;Default;207634378;sensor 2;2.355;min;255.500;hPa;22.100;deg;5,100;µV;36.300;°C;
6/7/2019;11:55:46 AM;Default;207634378;sensor 2;2.371;min;254.300;hPa;22.140;deg;5,097;µV;36.300;°C;
6/7/2019;11:55:47 AM;Default;207634378;sensor 2;2.388;min;254.100;hPa;22.140;deg;5,096;µV;36.300;°C;
6/7/2019;11:55:48 AM;Default;207634378;sensor 2;2.406;min;254.950;hPa;22.110;deg;5,097;µV;36.300;°C;
6/7/2019;11:55:49 AM;Default;207634378;sensor 2;2.422;min;255.420;hPa;22.100;deg;5,095;µV;36.300;°C;
6/7/2019;11:55:50 AM;Default;207634378;sensor 2;2.439;min;255.640;hPa;22.090;deg;5,102;µV;36.300;°C;
6/7/2019;11:55:51 AM;Default;207634378;sensor 2;2.456;min;254.720;hPa;22.120;deg;5,089;µV;36.300;°C;
6/7/2019;11:55:52 AM;Default;207634378;sensor 2;2.473;min;255.900;hPa;22.080;deg;5,097;µV;36.300;°C;
6/7/2019;11:55:53 AM;Default;207634378;sensor 2;2.490;min;255.360;hPa;22.100;deg;5,097;µV;36.300;°C;
6/7/2019;11:55:54 AM;Default;207634378;sensor 2;2.506;min;255.130;hPa;22.110;deg;5,088;µV;36.300;°C;
6/7/2019;11:55:55 AM;Default;207634378;sensor 2;2.523;min;256.760;hPa;22.050;deg;5,092;µV;36.300;°C;
6/7/2019;11:55:56 AM;Default;207634378;sensor 2;2.540;min;256.210;hPa;22.070;deg;5,091;µV;36.300;°C;
6/7/2019;11:55:57 AM;Default;207634378;sensor 2;2.556;min;255.350;hPa;22.100;deg;5,092;µV;36.300;°C;
6/7/2019;11:55:58 AM;Default;207634378;sensor 2;2.573;min;256.980;hPa;22.040;deg;5,095;µV;36.300;°C;
6/7/2019;11:55:59 AM;Default;207634378;sensor 2;2.590;min;255.260;hPa;22.100;deg;5,092;µV;36.300;°C;
6/7/2019;11:56:00 AM;Default;207634378;sensor 2;2.607;min;255.660;hPa;22.090;deg;5,091;µV;36.300;°C;
6/7/2019;11:56:01 AM;Default;207634378;sensor 2;2.624;min;256.690;hPa;22.050;deg;5,086;µV;36.300;°C;
6/7/2019;11:56:02 AM;Default;207634378;sensor 2;2.641;min;256.210;hPa;22.070;deg;5,093;µV;36.300;°C;
6/7/2019;11:56:03 AM;Default;207634378;sensor 2;2.658;min;255.220;hPa;22.100;deg;5,097;µV;36.300;°C;
6/7/2019;11:56:04 AM;Default;207634378;sensor 2;2.675;min;254.590;hPa;22.130;deg;5,103;µV;36.300;°C;
6/7/2019;11:56:05 AM;Default;207634378;sensor 2;2.692;min;255.430;hPa;22.090;deg;5,110;µV;36.300;°C;
6/7/2019;11:56:06 AM;Default;207634378;sensor 2;2.708;min;253.130;hPa;22.180;deg;5,127;µV;36.300;°C;
6/7/2019;11:56:07 AM;Default;207634378;sensor 2;2.725;min;250.720;hPa;22.260;deg;5,144;µV;36.300;°C;
6/7/2019;11:56:08 AM;Default;207634378;sensor 2;2.742;min;249.230;hPa;22.320;deg;5,170;µV;36.300;°C;
6/7/2019;11:56:09 AM;Default;207634378;sensor 2;2.758;min;245.390;hPa;22.460;deg;5,196;µV;36.300;°C;
6/7/2019;11:56:10 AM;Default;207634378;sensor 2;2.775;min;244.220;hPa;22.510;deg;5,221;µV;36.300;°C;
6/7/2019;11:56:11 AM;Default;207634378;sensor 2;2.792;min;242.610;hPa;22.570;deg;5,258;µV;36.300;°C;
6/7/2019;11:56:12 AM;Default;207634378;sensor 2;2.809;min;240.130;hPa;22.670;deg;5,289;µV;36.300;°C;
6/7/2019;11:56:13 AM;Default;207634378;sensor 2;2.825;min;235.830;hPa;22.830;deg;5,322;µV;36.300;°C;
6/7/2019;11:56:14 AM;Default;207634378;sensor 2;2.842;min;234.800;hPa;22.870;deg;5,347;µV;36.300;°C;
6/7/2019;11:56:15 AM;Default;207634378;sensor 2;2.859;min;231.550;hPa;23.000;deg;5,385;µV;36.300;°C;
6/7/2019;11:56:16 AM;Default;207634378;sensor 2;2.876;min;229.460;hPa;23.090;deg;5,419;µV;36.300;°C;
6/7/2019;11:56:17 AM;Default;207634378;sensor 2;2.893;min;226.740;hPa;23.210;deg;5,449;µV;36.300;°C;
6/7/2019;11:56:18 AM;Default;207634378;sensor 2;2.909;min;225.570;hPa;23.250;deg;5,478;µV;36.300;°C;
6/7/2019;11:56:19 AM;Default;207634378;sensor 2;2.926;min;224.400;hPa;23.300;deg;5,509;µV;36.300;°C;
6/7/2019;11:56:20 AM;Default;207634378;sensor 2;2.943;min;221.360;hPa;23.430;deg;5,542;µV;36.300;°C;
6/7/2019;11:56:21 AM;Default;207634378;sensor 2;2.961;min;218.470;hPa;23.560;deg;5,566;µV;36.300;°C;
6/7/2019;11:56:22 AM;Default;207634378;sensor 2;2.977;min;217.070;hPa;23.620;deg;5,596;µV;36.300;°C;
6/7/2019;11:56:23 AM;Default;207634378;sensor 2;2.993;min;214.920;hPa;23.720;deg;5,619;µV;36.300;°C;
6/7/2019;11:56:24 AM;Default;207634378;sensor 2;3.010;min;213.230;hPa;23.790;deg;5,648;µV;36.300;°C;
6/7/2019;11:56:25 AM;Default;207634378;sensor 2;3.027;min;212.800;hPa;23.810;deg;5,672;µV;36.300;°C;
6/7/2019;11:56:26 AM;Default;207634378;sensor 2;3.044;min;210.160;hPa;23.930;deg;5,685;µV;36.300;°C;
6/7/2019;11:56:27 AM;Default;207634378;sensor 2;3.061;min;208.190;hPa;24.020;deg;5,708;µV;36.300;°C;
6/7/2019;11:56:28 AM;Default;207634378;sensor 2;3.077;min;207.460;hPa;24.050;deg;5,732;µV;36.300;°C;
6/7/2019;11:56:29 AM;Default;207634378;sensor 2;3.094;min;207.010;hPa;24.080;deg;5,748;µV;36.300;°C;
6/7/2019;11:56:30 AM;Default;207634378;sensor 2;3.111;min;205.350;hPa;24.160;deg;5,761;µV;36.300;°C;
6/7/2019;11:56:31 AM;Default;207634378;sensor 2;3.127;min;205.560;hPa;24.140;deg;5,785;µV;36.300;°C;
6/7/2019;11:56:32 AM;Default;207634378;sensor 2;3.144;min;202.810;hPa;24.280;deg;5,801;µV;36.300;°C;
6/7/2019;11:56:33 AM;Default;207634378;sensor 2;3.161;min;202.660;hPa;24.280;deg;5,808;µV;36.300;°C;
6/7/2019;11:56:34 AM;Default;207634378;sensor 2;3.177;min;203.300;hPa;24.250;deg;5,820;µV;36.300;°C;
6/7/2019;11:56:35 AM;Default;207634378;sensor 2;3.194;min;201.830;hPa;24.320;deg;5,831;µV;36.300;°C;
6/7/2019;11:56:36 AM;Default;207634378;sensor 2;3.211;min;200.970;hPa;24.370;deg;5,844;µV;36.300;°C;
6/7/2019;11:56:37 AM;Default;207634378;sensor 2;3.228;min;200.600;hPa;24.390;deg;5,856;µV;36.300;°C;
6/7/2019;11:56:38 AM;Default;207634378;sensor 2;3.245;min;199.680;hPa;24.430;deg;5,865;µV;36.300;°C;
6/7/2019;11:56:39 AM;Default;207634378;sensor 2;3.262;min;199.670;hPa;24.430;deg;5,875;µV;36.300;°C;
6/7/2019;11:56:40 AM;Default;207634378;sensor 2;3.279;min;197.930;hPa;24.520;deg;5,880;µV;36.300;°C;
6/7/2019;11:56:41 AM;Default;207634378;sensor 2;3.296;min;198.790;hPa;24.480;deg;5,888;µV;36.300;°C;
6/7/2019;11:56:42 AM;Default;207634378;sensor 2;3.312;min;197.400;hPa;24.540;deg;5,895;µV;36.300;°C;
6/7/2019;11:56:43 AM;Default;207634378;sensor 2;3.330;min;197.280;hPa;24.540;deg;5,900;µV;36.300;°C;
6/7/2019;11:56:44 AM;Default;207634378;sensor 2;3.347;min;196.200;hPa;24.600;deg;5,908;µV;36.300;°C;
6/7/2019;11:56:45 AM;Default;207634378;sensor 2;3.364;min;196.620;hPa;24.580;deg;5,918;µV;36.300;°C;
6/7/2019;11:56:46 AM;Default;207634378;sensor 2;3.381;min;195.260;hPa;24.650;deg;5,917;µV;36.300;°C;
6/7/2019;11:56:47 AM;Default;207634378;sensor 2;3.398;min;195.760;hPa;24.620;deg;5,923;µV;36.300;°C;
6/7/2019;11:56:48 AM;Default;207634378;sensor 2;3.415;min;195.100;hPa;24.660;deg;5,930;µV;36.300;°C;
6/7/2019;11:56:49 AM;Default;207634378;sensor 2;3.432;min;194.810;hPa;24.670;deg;5,929;µV;36.300;°C;
6/7/2019;11:56:50 AM;Default;207634378;sensor 2;3.448;min;194.680;hPa;24.680;deg;5,936;µV;36.300;°C;
6/7/2019;11:56:51 AM;Default;207634378;sensor 2;3.465;min;194.670;hPa;24.680;deg;5,941;µV;36.300;°C;
6/7/2019;11:56:52 AM;Default;207634378;sensor 2;3.482;min;194.690;hPa;24.680;deg;5,942;µV;36.300;°C;
6/7/2019;11:56:53 AM;Default;207634378;sensor 2;3.499;min;194.130;hPa;24.700;deg;5,945;µV;36.300;°C;
6/7/2019;11:56:54 AM;Default;207634378;sensor 2;3.517;min;194.710;hPa;24.680;deg;5,947;µV;36.300;°C;
6/7/2019;11:56:55 AM;Default;207634378;sensor 2;3.533;min;193.860;hPa;24.720;deg;5,949;µV;36.300;°C;
6/7/2019;11:56:56 AM;Default;207634378;sensor 2;3.550;min;193.600;hPa;24.730;deg;5,952;µV;36.300;°C;
6/7/2019;11:56:57 AM;Default;207634378;sensor 2;3.566;min;193.710;hPa;24.720;deg;5,951;µV;36.300;°C;
6/7/2019;11:56:58 AM;Default;207634378;sensor 2;3.583;min;193.080;hPa;24.760;deg;5,954;µV;36.300;°C;
6/7/2019;11:56:59 AM;Default;207634378;sensor 2;3.600;min;193.760;hPa;24.720;deg;5,959;µV;36.300;°C;
6/7/2019;11:57:00 AM;Default;207634378;sensor 2;3.617;min;194.200;hPa;24.700;deg;5,959;µV;36.300;°C;
6/7/2019;11:57:01 AM;Default;207634378;sensor 2;3.634;min;193.220;hPa;24.750;deg;5,960;µV;36.300;°C;
6/7/2019;11:57:02 AM;Default;207634378;sensor 2;3.651;min;192.420;hPa;24.790;deg;5,963;µV;36.400;°C;
6/7/2019;11:57:03 AM;Default;207634378;sensor 2;3.668;min;194.400;hPa;24.690;deg;5,969;µV;36.300;°C;
6/7/2019;11:57:04 AM;Default;207634378;sensor 2;3.685;min;193.130;hPa;24.750;deg;5,968;µV;36.300;°C;
6/7/2019;11:57:05 AM;Default;207634378;sensor 2;3.702;min;193.180;hPa;24.750;deg;5,975;µV;36.300;°C;
6/7/2019;11:57:06 AM;Default;207634378;sensor 2;3.718;min;192.440;hPa;24.780;deg;5,975;µV;36.400;°C;
