Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
6/7/2019;11:52:40 AM;Default;1306;SENSOR1;0.007;min;57.320;hPa;38.430;deg;97,196;µV;36.200;°C;
6/7/2019;11:52:41 AM;Default;1306;SENSOR1;0.023;min;57.320;hPa;38.430;deg;97,190;µV;36.200;°C;
6/7/2019;11:52:42 AM;Default;1306;SENSOR1;0.040;min;57.270;hPa;38.440;deg;97,180;µV;36.200;°C;
6/7/2019;11:52:43 AM;Default;1306;SENSOR1;0.057;min;57.340;hPa;38.430;deg;97,170;µV;36.200;°C;
6/7/2019;11:52:44 AM;Default;1306;SENSOR1;0.074;min;57.360;hPa;38.430;deg;97,164;µV;36.100;°C;
6/7/2019;11:52:45 AM;Default;1306;SENSOR1;0.090;min;57.370;hPa;38.420;deg;97,167;µV;36.200;°C;
6/7/2019;11:52:46 AM;Default;1306;SENSOR1;0.108;min;57.360;hPa;38.430;deg;97,148;µV;36.200;°C;
6/7/2019;11:52:47 AM;Default;1306;SENSOR1;0.124;min;57.370;hPa;38.430;deg;97,149;µV;36.100;°C;
6/7/2019;11:52:48 AM;Default;1306;SENSOR1;0.141;min;57.330;hPa;38.440;deg;97,157;µV;36.100;°C;
6/7/2019;11:52:49 AM;Default;1306;SENSOR1;0.158;min;57.380;hPa;38.420;deg;97,165;µV;36.200;°C;
6/7/2019;11:52:50 AM;Default;1306;SENSOR1;0.175;min;57.290;hPa;38.440;deg;97,154;µV;36.200;°C;
6/7/2019;11:52:51 AM;Default;1306;SENSOR1;0.191;min;57.340;hPa;38.430;deg;97,159;µV;36.200;°C;
6/7/2019;11:52:52 AM;Default;1306;SENSOR1;0.208;min;57.320;hPa;38.430;deg;97,162;µV;36.200;°C;
6/7/2019;11:52:53 AM;Default;1306;SENSOR1;0.225;min;57.370;hPa;38.420;deg;97,151;µV;36.200;°C;
6/7/2019;11:52:54 AM;Default;1306;SENSOR1;0.242;min;57.330;hPa;38.430;deg;97,153;µV;36.200;°C;
6/7/2019;11:52:55 AM;Default;1306;SENSOR1;0.258;min;57.370;hPa;38.420;deg;97,154;µV;36.200;°C;
6/7/2019;11:52:56 AM;Default;1306;SENSOR1;0.275;min;57.350;hPa;38.430;deg;97,143;µV;36.200;°C;
6/7/2019;11:52:57 AM;Default;1306;SENSOR1;0.292;min;57.370;hPa;38.420;deg;97,150;µV;36.200;°C;
6/7/2019;11:52:58 AM;Default;1306;SENSOR1;0.309;min;57.390;hPa;38.420;deg;97,146;µV;36.200;°C;
6/7/2019;11:52:59 AM;Default;1306;SENSOR1;0.325;min;57.340;hPa;38.430;deg;97,150;µV;36.200;°C;
6/7/2019;11:53:00 AM;Default;1306;SENSOR1;0.342;min;57.350;hPa;38.430;deg;97,147;µV;36.200;°C;
6/7/2019;11:53:02 AM;Default;1306;SENSOR1;0.359;min;57.380;hPa;38.420;deg;97,153;µV;36.200;°C;
6/7/2019;11:53:03 AM;Default;1306;SENSOR1;0.390;min;57.410;hPa;38.420;deg;97,150;µV;36.100;°C;
6/7/2019;11:53:03 AM;Default;1306;SENSOR1;0.399;min;57.410;hPa;38.420;deg;97,142;µV;36.100;°C;
6/7/2019;11:53:04 AM;Default;1306;SENSOR1;0.409;min;57.360;hPa;38.430;deg;97,141;µV;36.200;°C;
6/7/2019;11:53:05 AM;Default;1306;SENSOR1;0.426;min;57.380;hPa;38.420;deg;97,139;µV;36.200;°C;
6/7/2019;11:53:06 AM;Default;1306;SENSOR1;0.443;min;57.420;hPa;38.420;deg;97,143;µV;36.100;°C;
6/7/2019;11:53:07 AM;Default;1306;SENSOR1;0.460;min;57.400;hPa;38.420;deg;97,147;µV;36.200;°C;
6/7/2019;11:53:08 AM;Default;1306;SENSOR1;0.477;min;57.350;hPa;38.420;deg;97,159;µV;36.200;°C;
6/7/2019;11:53:09 AM;Default;1306;SENSOR1;0.493;min;57.320;hPa;38.430;deg;97,161;µV;36.200;°C;
6/7/2019;11:53:10 AM;Default;1306;SENSOR1;0.510;min;57.400;hPa;38.420;deg;97,157;µV;36.200;°C;
6/7/2019;11:53:11 AM;Default;1306;SENSOR1;0.527;min;57.340;hPa;38.420;deg;97,158;µV;36.200;°C;
6/7/2019;11:53:12 AM;Default;1306;SENSOR1;0.544;min;57.300;hPa;38.430;deg;97,161;µV;36.200;°C;
6/7/2019;11:53:13 AM;Default;1306;SENSOR1;0.561;min;57.330;hPa;38.430;deg;97,150;µV;36.200;°C;
6/7/2019;11:53:14 AM;Default;1306;SENSOR1;0.577;min;57.350;hPa;38.420;deg;97,170;µV;36.200;°C;
6/7/2019;11:53:15 AM;Default;1306;SENSOR1;0.594;min;57.330;hPa;38.430;deg;97,166;µV;36.200;°C;
6/7/2019;11:53:16 AM;Default;1306;SENSOR1;0.611;min;57.280;hPa;38.440;deg;97,163;µV;36.200;°C;
6/7/2019;11:53:17 AM;Default;1306;SENSOR1;0.628;min;57.340;hPa;38.430;deg;97,166;µV;36.200;°C;
6/7/2019;11:53:18 AM;Default;1306;SENSOR1;0.645;min;57.300;hPa;38.430;deg;97,163;µV;36.200;°C;
6/7/2019;11:53:19 AM;Default;1306;SENSOR1;0.661;min;57.330;hPa;38.430;deg;97,160;µV;36.200;°C;
6/7/2019;11:53:20 AM;Default;1306;SENSOR1;0.679;min;57.380;hPa;38.420;deg;97,152;µV;36.200;°C;
6/7/2019;11:53:21 AM;Default;1306;SENSOR1;0.695;min;57.330;hPa;38.430;deg;97,153;µV;36.200;°C;
6/7/2019;11:53:22 AM;Default;1306;SENSOR1;0.712;min;57.390;hPa;38.420;deg;97,153;µV;36.200;°C;
6/7/2019;11:53:23 AM;Default;1306;SENSOR1;0.729;min;57.370;hPa;38.420;deg;97,150;µV;36.200;°C;
6/7/2019;11:53:24 AM;Default;1306;SENSOR1;0.746;min;57.380;hPa;38.430;deg;97,141;µV;36.100;°C;
6/7/2019;11:53:25 AM;Default;1306;SENSOR1;0.763;min;57.450;hPa;38.410;deg;97,152;µV;36.100;°C;
6/7/2019;11:53:26 AM;Default;1306;SENSOR1;0.779;min;57.400;hPa;38.420;deg;97,133;µV;36.100;°C;
6/7/2019;11:53:27 AM;Default;1306;SENSOR1;0.796;min;57.390;hPa;38.420;deg;97,130;µV;36.200;°C;
6/7/2019;11:53:28 AM;Default;1306;SENSOR1;0.813;min;57.390;hPa;38.420;deg;97,118;µV;36.200;°C;
6/7/2019;11:53:29 AM;Default;1306;SENSOR1;0.830;min;57.430;hPa;38.410;deg;97,106;µV;36.200;°C;
6/7/2019;11:53:30 AM;Default;1306;SENSOR1;0.847;min;57.420;hPa;38.410;deg;97,093;µV;36.200;°C;
6/7/2019;11:53:31 AM;Default;1306;SENSOR1;0.863;min;57.450;hPa;38.400;deg;97,093;µV;36.200;°C;
6/7/2019;11:53:32 AM;Default;1306;SENSOR1;0.880;min;57.460;hPa;38.400;deg;97,084;µV;36.200;°C;
6/7/2019;11:53:33 AM;Default;1306;SENSOR1;0.897;min;57.520;hPa;38.390;deg;97,063;µV;36.200;°C;
6/7/2019;11:53:34 AM;Default;1306;SENSOR1;0.914;min;57.510;hPa;38.390;deg;97,048;µV;36.200;°C;
6/7/2019;11:53:35 AM;Default;1306;SENSOR1;0.931;min;57.560;hPa;38.380;deg;97,039;µV;36.200;°C;
6/7/2019;11:53:36 AM;Default;1306;SENSOR1;0.948;min;57.530;hPa;38.380;deg;97,014;µV;36.200;°C;
6/7/2019;11:53:37 AM;Default;1306;SENSOR1;0.964;min;57.620;hPa;38.370;deg;96,996;µV;36.200;°C;
6/7/2019;11:53:38 AM;Default;1306;SENSOR1;0.981;min;57.620;hPa;38.370;deg;96,972;µV;36.200;°C;
6/7/2019;11:53:39 AM;Default;1306;SENSOR1;0.998;min;57.650;hPa;38.360;deg;96,949;µV;36.200;°C;
6/7/2019;11:53:40 AM;Default;1306;SENSOR1;1.015;min;57.740;hPa;38.340;deg;96,934;µV;36.200;°C;
6/7/2019;11:53:41 AM;Default;1306;SENSOR1;1.032;min;57.730;hPa;38.340;deg;96,916;µV;36.200;°C;
6/7/2019;11:53:42 AM;Default;1306;SENSOR1;1.048;min;57.770;hPa;38.330;deg;96,908;µV;36.200;°C;
6/7/2019;11:53:43 AM;Default;1306;SENSOR1;1.065;min;57.780;hPa;38.340;deg;96,904;µV;36.200;°C;
6/7/2019;11:53:44 AM;Default;1306;SENSOR1;1.082;min;57.770;hPa;38.340;deg;96,903;µV;36.200;°C;
6/7/2019;11:53:45 AM;Default;1306;SENSOR1;1.099;min;57.740;hPa;38.340;deg;96,905;µV;36.200;°C;
6/7/2019;11:53:46 AM;Default;1306;SENSOR1;1.116;min;57.800;hPa;38.330;deg;96,897;µV;36.200;°C;
6/7/2019;11:53:48 AM;Default;1306;SENSOR1;1.134;min;57.750;hPa;38.340;deg;96,906;µV;36.200;°C;
6/7/2019;11:53:49 AM;Default;1306;SENSOR1;1.149;min;57.760;hPa;38.340;deg;96,895;µV;36.200;°C;
6/7/2019;11:53:50 AM;Default;1306;SENSOR1;1.167;min;57.750;hPa;38.340;deg;96,892;µV;36.200;°C;
6/7/2019;11:53:51 AM;Default;1306;SENSOR1;1.183;min;57.830;hPa;38.330;deg;96,879;µV;36.200;°C;
6/7/2019;11:53:52 AM;Default;1306;SENSOR1;1.200;min;57.820;hPa;38.320;deg;96,874;µV;36.200;°C;
6/7/2019;11:53:53 AM;Default;1306;SENSOR1;1.217;min;57.820;hPa;38.320;deg;96,868;µV;36.200;°C;
6/7/2019;11:53:54 AM;Default;1306;SENSOR1;1.233;min;57.840;hPa;38.320;deg;96,861;µV;36.200;°C;
6/7/2019;11:53:55 AM;Default;1306;SENSOR1;1.251;min;57.890;hPa;38.310;deg;96,852;µV;36.200;°C;
6/7/2019;11:53:56 AM;Default;1306;SENSOR1;1.267;min;57.830;hPa;38.320;deg;96,841;µV;36.200;°C;
6/7/2019;11:53:57 AM;Default;1306;SENSOR1;1.284;min;57.840;hPa;38.320;deg;96,846;µV;36.200;°C;
6/7/2019;11:53:58 AM;Default;1306;SENSOR1;1.301;min;57.870;hPa;38.320;deg;96,839;µV;36.200;°C;
6/7/2019;11:53:59 AM;Default;1306;SENSOR1;1.318;min;57.900;hPa;38.320;deg;96,838;µV;36.200;°C;
6/7/2019;11:54:00 AM;Default;1306;SENSOR1;1.335;min;57.900;hPa;38.320;deg;96,834;µV;36.200;°C;
6/7/2019;11:54:01 AM;Default;1306;SENSOR1;1.352;min;57.940;hPa;38.310;deg;96,835;µV;36.200;°C;
6/7/2019;11:54:02 AM;Default;1306;SENSOR1;1.368;min;57.960;hPa;38.310;deg;96,838;µV;36.100;°C;
6/7/2019;11:54:03 AM;Default;1306;SENSOR1;1.386;min;57.890;hPa;38.320;deg;96,829;µV;36.200;°C;
6/7/2019;11:54:04 AM;Default;1306;SENSOR1;1.403;min;57.920;hPa;38.310;deg;96,835;µV;36.200;°C;
6/7/2019;11:54:05 AM;Default;1306;SENSOR1;1.420;min;57.920;hPa;38.310;deg;96,840;µV;36.200;°C;
6/7/2019;11:54:06 AM;Default;1306;SENSOR1;1.436;min;57.850;hPa;38.320;deg;96,845;µV;36.200;°C;
6/7/2019;11:54:07 AM;Default;1306;SENSOR1;1.453;min;57.850;hPa;38.320;deg;96,848;µV;36.200;°C;
6/7/2019;11:54:08 AM;Default;1306;SENSOR1;1.470;min;57.850;hPa;38.320;deg;96,835;µV;36.200;°C;
6/7/2019;11:54:09 AM;Default;1306;SENSOR1;1.487;min;57.890;hPa;38.310;deg;96,834;µV;36.200;°C;
6/7/2019;11:54:10 AM;Default;1306;SENSOR1;1.503;min;57.830;hPa;38.320;deg;96,830;µV;36.200;°C;
6/7/2019;11:54:11 AM;Default;1306;SENSOR1;1.520;min;57.880;hPa;38.310;deg;96,823;µV;36.200;°C;
6/7/2019;11:54:12 AM;Default;1306;SENSOR1;1.537;min;57.870;hPa;38.310;deg;96,819;µV;36.200;°C;
6/7/2019;11:54:13 AM;Default;1306;SENSOR1;1.554;min;57.890;hPa;38.310;deg;96,817;µV;36.200;°C;
6/7/2019;11:54:14 AM;Default;1306;SENSOR1;1.570;min;57.900;hPa;38.310;deg;96,819;µV;36.200;°C;
6/7/2019;11:54:15 AM;Default;1306;SENSOR1;1.587;min;57.910;hPa;38.310;deg;96,820;µV;36.200;°C;
6/7/2019;11:54:16 AM;Default;1306;SENSOR1;1.604;min;57.930;hPa;38.300;deg;96,805;µV;36.200;°C;
6/7/2019;11:54:17 AM;Default;1306;SENSOR1;1.621;min;57.880;hPa;38.310;deg;96,801;µV;36.200;°C;
6/7/2019;11:54:18 AM;Default;1306;SENSOR1;1.638;min;57.940;hPa;38.300;deg;96,786;µV;36.200;°C;
6/7/2019;11:54:19 AM;Default;1306;SENSOR1;1.654;min;57.960;hPa;38.290;deg;96,759;µV;36.200;°C;
6/7/2019;11:54:20 AM;Default;1306;SENSOR1;1.671;min;57.930;hPa;38.300;deg;96,759;µV;36.200;°C;
6/7/2019;11:54:21 AM;Default;1306;SENSOR1;1.688;min;58.010;hPa;38.290;deg;96,740;µV;36.200;°C;
6/7/2019;11:54:22 AM;Default;1306;SENSOR1;1.705;min;58.030;hPa;38.280;deg;96,730;µV;36.200;°C;
6/7/2019;11:54:23 AM;Default;1306;SENSOR1;1.722;min;58.040;hPa;38.280;deg;96,714;µV;36.200;°C;
6/7/2019;11:54:24 AM;Default;1306;SENSOR1;1.738;min;58.080;hPa;38.270;deg;96,701;µV;36.200;°C;
6/7/2019;11:54:25 AM;Default;1306;SENSOR1;1.755;min;58.060;hPa;38.270;deg;96,685;µV;36.200;°C;
6/7/2019;11:54:26 AM;Default;1306;SENSOR1;1.772;min;58.110;hPa;38.260;deg;96,680;µV;36.200;°C;
6/7/2019;11:54:27 AM;Default;1306;SENSOR1;1.788;min;58.150;hPa;38.260;deg;96,663;µV;36.200;°C;
6/7/2019;11:54:28 AM;Default;1306;SENSOR1;1.806;min;58.230;hPa;38.240;deg;96,644;µV;36.200;°C;
6/7/2019;11:54:29 AM;Default;1306;SENSOR1;1.822;min;58.180;hPa;38.250;deg;96,642;µV;36.200;°C;
6/7/2019;11:54:30 AM;Default;1306;SENSOR1;1.839;min;58.170;hPa;38.260;deg;96,645;µV;36.200;°C;
6/7/2019;11:54:31 AM;Default;1306;SENSOR1;1.856;min;58.250;hPa;38.240;deg;96,629;µV;36.200;°C;
6/7/2019;11:54:32 AM;Default;1306;SENSOR1;1.873;min;58.260;hPa;38.240;deg;96,631;µV;36.200;°C;
6/7/2019;11:54:33 AM;Default;1306;SENSOR1;1.890;min;58.270;hPa;38.240;deg;96,618;µV;36.200;°C;
6/7/2019;11:54:34 AM;Default;1306;SENSOR1;1.907;min;58.280;hPa;38.240;deg;96,608;µV;36.200;°C;
6/7/2019;11:54:35 AM;Default;1306;SENSOR1;1.923;min;58.280;hPa;38.240;deg;96,604;µV;36.200;°C;
6/7/2019;11:54:36 AM;Default;1306;SENSOR1;1.940;min;58.250;hPa;38.240;deg;96,595;µV;36.200;°C;
6/7/2019;11:54:37 AM;Default;1306;SENSOR1;1.957;min;58.310;hPa;38.230;deg;96,591;µV;36.200;°C;
6/7/2019;11:54:38 AM;Default;1306;SENSOR1;1.974;min;58.280;hPa;38.240;deg;96,597;µV;36.200;°C;
6/7/2019;11:54:39 AM;Default;1306;SENSOR1;1.991;min;58.330;hPa;38.230;deg;96,590;µV;36.200;°C;
6/7/2019;11:54:40 AM;Default;1306;SENSOR1;2.008;min;58.260;hPa;38.240;deg;96,588;µV;36.200;°C;
6/7/2019;11:54:41 AM;Default;1306;SENSOR1;2.024;min;58.340;hPa;38.220;deg;96,592;µV;36.200;°C;
6/7/2019;11:54:42 AM;Default;1306;SENSOR1;2.041;min;58.310;hPa;38.230;deg;96,594;µV;36.200;°C;
6/7/2019;11:54:43 AM;Default;1306;SENSOR1;2.058;min;58.230;hPa;38.240;deg;96,594;µV;36.200;°C;
6/7/2019;11:54:44 AM;Default;1306;SENSOR1;2.076;min;58.240;hPa;38.240;deg;96,595;µV;36.200;°C;
6/7/2019;11:54:45 AM;Default;1306;SENSOR1;2.092;min;58.270;hPa;38.230;deg;96,598;µV;36.200;°C;
6/7/2019;11:54:46 AM;Default;1306;SENSOR1;2.109;min;58.270;hPa;38.230;deg;96,601;µV;36.200;°C;
6/7/2019;11:54:47 AM;Default;1306;SENSOR1;2.126;min;58.270;hPa;38.230;deg;96,606;µV;36.200;°C;
6/7/2019;11:54:48 AM;Default;1306;SENSOR1;2.142;min;58.240;hPa;38.240;deg;96,610;µV;36.200;°C;
6/7/2019;11:54:49 AM;Default;1306;SENSOR1;2.159;min;58.280;hPa;38.230;deg;96,609;µV;36.200;°C;
6/7/2019;11:54:50 AM;Default;1306;SENSOR1;2.176;min;58.250;hPa;38.240;deg;96,618;µV;36.200;°C;
6/7/2019;11:54:51 AM;Default;1306;SENSOR1;2.193;min;58.270;hPa;38.240;deg;96,617;µV;36.200;°C;
6/7/2019;11:54:52 AM;Default;1306;SENSOR1;2.210;min;58.200;hPa;38.250;deg;96,624;µV;36.200;°C;
6/7/2019;11:54:53 AM;Default;1306;SENSOR1;2.226;min;58.250;hPa;38.240;deg;96,610;µV;36.200;°C;
6/7/2019;11:54:54 AM;Default;1306;SENSOR1;2.243;min;58.220;hPa;38.240;deg;96,612;µV;36.200;°C;
6/7/2019;11:54:55 AM;Default;1306;SENSOR1;2.260;min;58.280;hPa;38.230;deg;96,613;µV;36.200;°C;
6/7/2019;11:54:56 AM;Default;1306;SENSOR1;2.277;min;58.200;hPa;38.250;deg;96,609;µV;36.200;°C;
6/7/2019;11:54:57 AM;Default;1306;SENSOR1;2.294;min;58.180;hPa;38.250;deg;96,603;µV;36.200;°C;
6/7/2019;11:54:58 AM;Default;1306;SENSOR1;2.311;min;58.190;hPa;38.240;deg;96,602;µV;36.200;°C;
6/7/2019;11:54:59 AM;Default;1306;SENSOR1;2.327;min;58.240;hPa;38.240;deg;96,600;µV;36.200;°C;
6/7/2019;11:55:00 AM;Default;1306;SENSOR1;2.345;min;58.290;hPa;38.230;deg;96,598;µV;36.200;°C;
6/7/2019;11:55:01 AM;Default;1306;SENSOR1;2.362;min;58.270;hPa;38.230;deg;96,592;µV;36.200;°C;
6/7/2019;11:55:02 AM;Default;1306;SENSOR1;2.379;min;58.210;hPa;38.240;deg;96,590;µV;36.200;°C;
6/7/2019;11:55:03 AM;Default;1306;SENSOR1;2.396;min;58.180;hPa;38.240;deg;96,614;µV;36.200;°C;
6/7/2019;11:55:04 AM;Default;1306;SENSOR1;2.412;min;58.190;hPa;38.240;deg;96,615;µV;36.200;°C;
6/7/2019;11:55:05 AM;Default;1306;SENSOR1;2.429;min;58.210;hPa;38.240;deg;96,592;µV;36.200;°C;
6/7/2019;11:55:06 AM;Default;1306;SENSOR1;2.446;min;58.320;hPa;38.220;deg;96,580;µV;36.200;°C;
6/7/2019;11:55:07 AM;Default;1306;SENSOR1;2.463;min;58.320;hPa;38.220;deg;96,565;µV;36.200;°C;
6/7/2019;11:55:08 AM;Default;1306;SENSOR1;2.480;min;58.320;hPa;38.220;deg;96,546;µV;36.200;°C;
6/7/2019;11:55:09 AM;Default;1306;SENSOR1;2.497;min;58.360;hPa;38.210;deg;96,532;µV;36.200;°C;
6/7/2019;11:55:10 AM;Default;1306;SENSOR1;2.513;min;58.370;hPa;38.210;deg;96,514;µV;36.200;°C;
6/7/2019;11:55:11 AM;Default;1306;SENSOR1;2.530;min;58.370;hPa;38.210;deg;96,508;µV;36.200;°C;
6/7/2019;11:55:12 AM;Default;1306;SENSOR1;2.548;min;58.360;hPa;38.210;deg;96,498;µV;36.200;°C;
6/7/2019;11:55:13 AM;Default;1306;SENSOR1;2.564;min;58.380;hPa;38.210;deg;96,482;µV;36.200;°C;
6/7/2019;11:55:14 AM;Default;1306;SENSOR1;2.582;min;58.470;hPa;38.190;deg;96,485;µV;36.200;°C;
6/7/2019;11:55:15 AM;Default;1306;SENSOR1;2.598;min;58.430;hPa;38.200;deg;96,477;µV;36.200;°C;
6/7/2019;11:55:16 AM;Default;1306;SENSOR1;2.615;min;58.490;hPa;38.180;deg;96,464;µV;36.200;°C;
6/7/2019;11:55:17 AM;Default;1306;SENSOR1;2.632;min;58.430;hPa;38.200;deg;96,465;µV;36.200;°C;
6/7/2019;11:55:18 AM;Default;1306;SENSOR1;2.648;min;58.470;hPa;38.190;deg;96,462;µV;36.200;°C;
6/7/2019;11:55:19 AM;Default;1306;SENSOR1;2.665;min;58.480;hPa;38.190;deg;96,447;µV;36.200;°C;
6/7/2019;11:55:20 AM;Default;1306;SENSOR1;2.682;min;58.420;hPa;38.190;deg;96,448;µV;36.300;°C;
6/7/2019;11:55:21 AM;Default;1306;SENSOR1;2.699;min;58.470;hPa;38.180;deg;96,448;µV;36.300;°C;
6/7/2019;11:55:22 AM;Default;1306;SENSOR1;2.716;min;58.500;hPa;38.180;deg;96,445;µV;36.200;°C;
6/7/2019;11:55:24 AM;Default;1306;SENSOR1;2.733;min;58.450;hPa;38.180;deg;96,457;µV;36.300;°C;
6/7/2019;11:55:25 AM;Default;1306;SENSOR1;2.750;min;58.470;hPa;38.180;deg;96,455;µV;36.300;°C;
6/7/2019;11:55:26 AM;Default;1306;SENSOR1;2.766;min;58.430;hPa;38.180;deg;96,460;µV;36.300;°C;
6/7/2019;11:55:27 AM;Default;1306;SENSOR1;2.783;min;58.480;hPa;38.180;deg;96,459;µV;36.300;°C;
6/7/2019;11:55:28 AM;Default;1306;SENSOR1;2.800;min;58.480;hPa;38.180;deg;96,461;µV;36.300;°C;
6/7/2019;11:55:29 AM;Default;1306;SENSOR1;2.817;min;58.430;hPa;38.190;deg;96,463;µV;36.300;°C;
6/7/2019;11:55:30 AM;Default;1306;SENSOR1;2.833;min;58.460;hPa;38.180;deg;96,456;µV;36.300;°C;
6/7/2019;11:55:31 AM;Default;1306;SENSOR1;2.850;min;58.430;hPa;38.190;deg;96,466;µV;36.300;°C;
6/7/2019;11:55:32 AM;Default;1306;SENSOR1;2.867;min;58.450;hPa;38.190;deg;96,459;µV;36.300;°C;
6/7/2019;11:55:33 AM;Default;1306;SENSOR1;2.884;min;58.420;hPa;38.190;deg;96,462;µV;36.300;°C;
6/7/2019;11:55:34 AM;Default;1306;SENSOR1;2.901;min;58.430;hPa;38.180;deg;96,454;µV;36.300;°C;
6/7/2019;11:55:35 AM;Default;1306;SENSOR1;2.917;min;58.460;hPa;38.180;deg;96,466;µV;36.300;°C;
6/7/2019;11:55:36 AM;Default;1306;SENSOR1;2.934;min;58.450;hPa;38.180;deg;96,463;µV;36.300;°C;
6/7/2019;11:55:37 AM;Default;1306;SENSOR1;2.951;min;58.420;hPa;38.190;deg;96,463;µV;36.300;°C;
6/7/2019;11:55:38 AM;Default;1306;SENSOR1;2.968;min;58.420;hPa;38.190;deg;96,463;µV;36.300;°C;
6/7/2019;11:55:39 AM;Default;1306;SENSOR1;2.985;min;58.440;hPa;38.180;deg;96,460;µV;36.300;°C;
6/7/2019;11:55:40 AM;Default;1306;SENSOR1;3.001;min;58.430;hPa;38.190;deg;96,452;µV;36.300;°C;
6/7/2019;11:55:41 AM;Default;1306;SENSOR1;3.019;min;58.440;hPa;38.180;deg;96,450;µV;36.300;°C;
6/7/2019;11:55:42 AM;Default;1306;SENSOR1;3.035;min;58.420;hPa;38.180;deg;96,460;µV;36.300;°C;
6/7/2019;11:55:43 AM;Default;1306;SENSOR1;3.052;min;58.420;hPa;38.180;deg;96,453;µV;36.300;°C;
6/7/2019;11:55:44 AM;Default;1306;SENSOR1;3.069;min;58.400;hPa;38.190;deg;96,440;µV;36.300;°C;
6/7/2019;11:55:45 AM;Default;1306;SENSOR1;3.086;min;58.430;hPa;38.180;deg;96,449;µV;36.300;°C;
6/7/2019;11:55:46 AM;Default;1306;SENSOR1;3.102;min;58.450;hPa;38.180;deg;96,456;µV;36.300;°C;
6/7/2019;11:55:47 AM;Default;1306;SENSOR1;3.119;min;58.400;hPa;38.190;deg;96,452;µV;36.300;°C;
6/7/2019;11:55:48 AM;Default;1306;SENSOR1;3.136;min;58.420;hPa;38.190;deg;96,448;µV;36.300;°C;
6/7/2019;11:55:49 AM;Default;1306;SENSOR1;3.153;min;58.440;hPa;38.190;deg;96,453;µV;36.300;°C;
6/7/2019;11:55:50 AM;Default;1306;SENSOR1;3.170;min;58.420;hPa;38.190;deg;96,440;µV;36.300;°C;
6/7/2019;11:55:51 AM;Default;1306;SENSOR1;3.187;min;58.500;hPa;38.180;deg;96,438;µV;36.300;°C;
6/7/2019;11:55:52 AM;Default;1306;SENSOR1;3.204;min;58.480;hPa;38.180;deg;96,433;µV;36.300;°C;
6/7/2019;11:55:53 AM;Default;1306;SENSOR1;3.220;min;58.510;hPa;38.170;deg;96,418;µV;36.300;°C;
6/7/2019;11:55:54 AM;Default;1306;SENSOR1;3.238;min;58.580;hPa;38.160;deg;96,403;µV;36.300;°C;
6/7/2019;11:55:55 AM;Default;1306;SENSOR1;3.254;min;58.540;hPa;38.170;deg;96,388;µV;36.300;°C;
6/7/2019;11:55:56 AM;Default;1306;SENSOR1;3.271;min;58.540;hPa;38.170;deg;96,382;µV;36.300;°C;
6/7/2019;11:55:57 AM;Default;1306;SENSOR1;3.287;min;58.650;hPa;38.150;deg;96,368;µV;36.300;°C;
6/7/2019;11:55:58 AM;Default;1306;SENSOR1;3.304;min;58.590;hPa;38.160;deg;96,356;µV;36.300;°C;
6/7/2019;11:55:59 AM;Default;1306;SENSOR1;3.321;min;58.620;hPa;38.150;deg;96,345;µV;36.300;°C;
6/7/2019;11:56:00 AM;Default;1306;SENSOR1;3.338;min;58.690;hPa;38.140;deg;96,328;µV;36.300;°C;
6/7/2019;11:56:01 AM;Default;1306;SENSOR1;3.355;min;58.630;hPa;38.150;deg;96,318;µV;36.300;°C;
6/7/2019;11:56:02 AM;Default;1306;SENSOR1;3.372;min;58.690;hPa;38.140;deg;96,315;µV;36.300;°C;
6/7/2019;11:56:03 AM;Default;1306;SENSOR1;3.389;min;58.670;hPa;38.140;deg;96,305;µV;36.300;°C;
6/7/2019;11:56:04 AM;Default;1306;SENSOR1;3.406;min;58.710;hPa;38.130;deg;96,296;µV;36.300;°C;
6/7/2019;11:56:05 AM;Default;1306;SENSOR1;3.423;min;58.730;hPa;38.130;deg;96,295;µV;36.300;°C;
6/7/2019;11:56:06 AM;Default;1306;SENSOR1;3.439;min;58.740;hPa;38.120;deg;96,277;µV;36.300;°C;
6/7/2019;11:56:07 AM;Default;1306;SENSOR1;3.456;min;58.690;hPa;38.130;deg;96,288;µV;36.300;°C;
6/7/2019;11:56:08 AM;Default;1306;SENSOR1;3.473;min;58.700;hPa;38.130;deg;96,290;µV;36.300;°C;
6/7/2019;11:56:09 AM;Default;1306;SENSOR1;3.489;min;58.670;hPa;38.140;deg;96,302;µV;36.300;°C;
6/7/2019;11:56:10 AM;Default;1306;SENSOR1;3.506;min;58.640;hPa;38.140;deg;96,329;µV;36.300;°C;
6/7/2019;11:56:11 AM;Default;1306;SENSOR1;3.523;min;58.510;hPa;38.170;deg;96,381;µV;36.300;°C;
6/7/2019;11:56:12 AM;Default;1306;SENSOR1;3.540;min;58.440;hPa;38.180;deg;96,432;µV;36.300;°C;
6/7/2019;11:56:13 AM;Default;1306;SENSOR1;3.556;min;58.340;hPa;38.200;deg;96,509;µV;36.300;°C;
6/7/2019;11:56:14 AM;Default;1306;SENSOR1;3.573;min;58.190;hPa;38.230;deg;96,606;µV;36.300;°C;
6/7/2019;11:56:15 AM;Default;1306;SENSOR1;3.590;min;57.970;hPa;38.270;deg;96,711;µV;36.300;°C;
