Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
14-5-2019;16:37:16;Default;2825;ANNE2;0,005;min;95,280;hPa;32,390;deg;4.076;µV;37,000;°C;
14-5-2019;16:37:17;Default;2825;ANNE2;0,021;min;95,010;hPa;32,420;deg;4.076;µV;37,100;°C;
14-5-2019;16:37:18;Default;2825;ANNE2;0,038;min;95,180;hPa;32,390;deg;4.078;µV;37,100;°C;
14-5-2019;16:37:19;Default;2825;ANNE2;0,054;min;94,880;hPa;32,430;deg;4.074;µV;37,100;°C;
14-5-2019;16:37:20;Default;2825;ANNE2;0,071;min;95,130;hPa;32,400;deg;4.087;µV;37,100;°C;
14-5-2019;16:37:21;Default;2825;ANNE2;0,088;min;94,910;hPa;32,430;deg;4.083;µV;37,100;°C;
14-5-2019;16:37:22;Default;2825;ANNE2;0,105;min;95,000;hPa;32,420;deg;4.084;µV;37,100;°C;
14-5-2019;16:37:23;Default;2825;ANNE2;0,122;min;94,960;hPa;32,420;deg;4.088;µV;37,100;°C;
14-5-2019;16:37:24;Default;2825;ANNE2;0,138;min;94,360;hPa;32,490;deg;4.088;µV;37,100;°C;
14-5-2019;16:37:25;Default;2825;ANNE2;0,155;min;94,740;hPa;32,450;deg;4.084;µV;37,000;°C;
14-5-2019;16:37:26;Default;2825;ANNE2;0,172;min;94,700;hPa;32,460;deg;4.082;µV;37,000;°C;
14-5-2019;16:37:27;Default;2825;ANNE2;0,189;min;94,200;hPa;32,510;deg;4.081;µV;37,100;°C;
14-5-2019;16:37:28;Default;2825;ANNE2;0,205;min;94,950;hPa;32,420;deg;4.082;µV;37,100;°C;
14-5-2019;16:37:29;Default;2825;ANNE2;0,222;min;94,820;hPa;32,440;deg;4.082;µV;37,100;°C;
14-5-2019;16:37:30;Default;2825;ANNE2;0,239;min;94,530;hPa;32,480;deg;4.085;µV;37,100;°C;
14-5-2019;16:37:31;Default;2825;ANNE2;0,256;min;94,270;hPa;32,510;deg;4.083;µV;37,100;°C;
14-5-2019;16:37:32;Default;2825;ANNE2;0,272;min;94,360;hPa;32,500;deg;4.092;µV;37,100;°C;
14-5-2019;16:37:33;Default;2825;ANNE2;0,289;min;94,300;hPa;32,500;deg;4.085;µV;37,100;°C;
14-5-2019;16:37:34;Default;2825;ANNE2;0,306;min;94,460;hPa;32,480;deg;4.087;µV;37,100;°C;
14-5-2019;16:37:35;Default;2825;ANNE2;0,323;min;94,760;hPa;32,440;deg;4.091;µV;37,100;°C;
14-5-2019;16:37:36;Default;2825;ANNE2;0,340;min;94,320;hPa;32,500;deg;4.086;µV;37,100;°C;
14-5-2019;16:37:37;Default;2825;ANNE2;0,357;min;94,100;hPa;32,520;deg;4.084;µV;37,100;°C;
14-5-2019;16:37:38;Default;2825;ANNE2;0,373;min;94,620;hPa;32,460;deg;4.088;µV;37,100;°C;
14-5-2019;16:37:39;Default;2825;ANNE2;0,390;min;94,090;hPa;32,530;deg;4.084;µV;37,100;°C;
14-5-2019;16:37:40;Default;2825;ANNE2;0,407;min;94,410;hPa;32,490;deg;4.082;µV;37,100;°C;
14-5-2019;16:37:41;Default;2825;ANNE2;0,424;min;94,350;hPa;32,500;deg;4.086;µV;37,100;°C;
14-5-2019;16:37:42;Default;2825;ANNE2;0,441;min;94,650;hPa;32,460;deg;4.086;µV;37,100;°C;
14-5-2019;16:37:43;Default;2825;ANNE2;0,458;min;94,530;hPa;32,470;deg;4.085;µV;37,100;°C;
14-5-2019;16:37:44;Default;2825;ANNE2;0,475;min;94,370;hPa;32,500;deg;4.081;µV;37,100;°C;
14-5-2019;16:37:45;Default;2825;ANNE2;0,491;min;94,600;hPa;32,460;deg;4.081;µV;37,100;°C;
14-5-2019;16:37:46;Default;2825;ANNE2;0,508;min;95,110;hPa;32,400;deg;4.078;µV;37,100;°C;
14-5-2019;16:37:47;Default;2825;ANNE2;0,525;min;94,210;hPa;32,510;deg;4.072;µV;37,100;°C;
14-5-2019;16:37:48;Default;2825;ANNE2;0,542;min;94,970;hPa;32,420;deg;4.070;µV;37,100;°C;
14-5-2019;16:37:49;Default;2825;ANNE2;0,558;min;95,280;hPa;32,380;deg;4.069;µV;37,100;°C;
14-5-2019;16:37:50;Default;2825;ANNE2;0,575;min;95,620;hPa;32,340;deg;4.063;µV;37,100;°C;
14-5-2019;16:37:51;Default;2825;ANNE2;0,592;min;96,060;hPa;32,290;deg;4.057;µV;37,100;°C;
14-5-2019;16:37:52;Default;2825;ANNE2;0,609;min;96,000;hPa;32,300;deg;4.053;µV;37,100;°C;
14-5-2019;16:37:53;Default;2825;ANNE2;0,626;min;95,900;hPa;32,310;deg;4.054;µV;37,100;°C;
14-5-2019;16:37:54;Default;2825;ANNE2;0,642;min;95,660;hPa;32,340;deg;4.050;µV;37,100;°C;
14-5-2019;16:37:55;Default;2825;ANNE2;0,659;min;96,070;hPa;32,290;deg;4.051;µV;37,100;°C;
14-5-2019;16:37:56;Default;2825;ANNE2;0,676;min;96,350;hPa;32,250;deg;4.045;µV;37,100;°C;
14-5-2019;16:37:57;Default;2825;ANNE2;0,693;min;96,090;hPa;32,290;deg;4.044;µV;37,100;°C;
14-5-2019;16:37:58;Default;2825;ANNE2;0,710;min;96,490;hPa;32,240;deg;4.041;µV;37,100;°C;
14-5-2019;16:37:59;Default;2825;ANNE2;0,727;min;96,840;hPa;32,200;deg;4.043;µV;37,100;°C;
14-5-2019;16:38:00;Default;2825;ANNE2;0,743;min;96,430;hPa;32,240;deg;4.040;µV;37,100;°C;
14-5-2019;16:38:01;Default;2825;ANNE2;0,760;min;96,240;hPa;32,270;deg;4.037;µV;37,100;°C;
14-5-2019;16:38:02;Default;2825;ANNE2;0,777;min;96,360;hPa;32,250;deg;4.044;µV;37,100;°C;
14-5-2019;16:38:03;Default;2825;ANNE2;0,794;min;96,520;hPa;32,240;deg;4.041;µV;37,100;°C;
14-5-2019;16:38:04;Default;2825;ANNE2;0,811;min;96,160;hPa;32,280;deg;4.046;µV;37,100;°C;
14-5-2019;16:38:05;Default;2825;ANNE2;0,828;min;96,140;hPa;32,280;deg;4.046;µV;37,100;°C;
14-5-2019;16:38:06;Default;2825;ANNE2;0,845;min;96,170;hPa;32,270;deg;4.053;µV;37,100;°C;
14-5-2019;16:38:07;Default;2825;ANNE2;0,862;min;95,940;hPa;32,300;deg;4.052;µV;37,100;°C;
14-5-2019;16:38:08;Default;2825;ANNE2;0,878;min;96,710;hPa;32,210;deg;4.051;µV;37,100;°C;
14-5-2019;16:38:09;Default;2825;ANNE2;0,895;min;96,040;hPa;32,290;deg;4.047;µV;37,100;°C;
14-5-2019;16:38:10;Default;2825;ANNE2;0,912;min;96,080;hPa;32,290;deg;4.046;µV;37,100;°C;
14-5-2019;16:38:11;Default;2825;ANNE2;0,929;min;96,460;hPa;32,240;deg;4.046;µV;37,100;°C;
14-5-2019;16:38:12;Default;2825;ANNE2;0,946;min;95,900;hPa;32,310;deg;4.040;µV;37,100;°C;
14-5-2019;16:38:13;Default;2825;ANNE2;0,963;min;95,920;hPa;32,310;deg;4.044;µV;37,100;°C;
14-5-2019;16:38:14;Default;2825;ANNE2;0,980;min;96,380;hPa;32,250;deg;4.043;µV;37,100;°C;
14-5-2019;16:38:15;Default;2825;ANNE2;0,996;min;96,430;hPa;32,240;deg;4.039;µV;37,100;°C;
14-5-2019;16:38:16;Default;2825;ANNE2;1,013;min;96,480;hPa;32,240;deg;4.039;µV;37,100;°C;
14-5-2019;16:38:17;Default;2825;ANNE2;1,030;min;96,800;hPa;32,200;deg;4.035;µV;37,100;°C;
14-5-2019;16:38:18;Default;2825;ANNE2;1,047;min;96,750;hPa;32,210;deg;4.033;µV;37,100;°C;
14-5-2019;16:38:19;Default;2825;ANNE2;1,064;min;96,790;hPa;32,200;deg;4.031;µV;37,100;°C;
14-5-2019;16:38:20;Default;2825;ANNE2;1,081;min;97,030;hPa;32,180;deg;4.027;µV;37,000;°C;
14-5-2019;16:38:21;Default;2825;ANNE2;1,098;min;97,770;hPa;32,090;deg;4.022;µV;37,000;°C;
14-5-2019;16:38:22;Default;2825;ANNE2;1,114;min;97,750;hPa;32,100;deg;4.023;µV;37,000;°C;
14-5-2019;16:38:23;Default;2825;ANNE2;1,131;min;97,660;hPa;32,100;deg;4.020;µV;37,100;°C;
14-5-2019;16:38:24;Default;2825;ANNE2;1,148;min;98,300;hPa;32,020;deg;4.011;µV;37,100;°C;
14-5-2019;16:38:25;Default;2825;ANNE2;1,165;min;97,980;hPa;32,070;deg;4.006;µV;37,000;°C;
14-5-2019;16:38:26;Default;2825;ANNE2;1,182;min;98,820;hPa;31,960;deg;4.003;µV;37,100;°C;
14-5-2019;16:38:27;Default;2825;ANNE2;1,198;min;99,050;hPa;31,940;deg;3.995;µV;37,100;°C;
14-5-2019;16:38:28;Default;2825;ANNE2;1,215;min;98,400;hPa;32,010;deg;3.999;µV;37,100;°C;
14-5-2019;16:38:29;Default;2825;ANNE2;1,232;min;98,630;hPa;31,990;deg;3.998;µV;37,100;°C;
14-5-2019;16:38:30;Default;2825;ANNE2;1,249;min;98,640;hPa;31,980;deg;3.999;µV;37,100;°C;
14-5-2019;16:38:31;Default;2825;ANNE2;1,266;min;98,240;hPa;32,030;deg;3.998;µV;37,100;°C;
14-5-2019;16:38:32;Default;2825;ANNE2;1,283;min;98,530;hPa;32,000;deg;3.998;µV;37,100;°C;
14-5-2019;16:38:33;Default;2825;ANNE2;1,300;min;97,720;hPa;32,090;deg;4.004;µV;37,100;°C;
14-5-2019;16:38:34;Default;2825;ANNE2;1,316;min;98,030;hPa;32,050;deg;4.010;µV;37,100;°C;
14-5-2019;16:38:35;Default;2825;ANNE2;1,333;min;97,360;hPa;32,140;deg;4.016;µV;37,100;°C;
14-5-2019;16:38:36;Default;2825;ANNE2;1,350;min;97,640;hPa;32,100;deg;4.017;µV;37,000;°C;
14-5-2019;16:38:37;Default;2825;ANNE2;1,367;min;96,970;hPa;32,180;deg;4.029;µV;37,000;°C;
14-5-2019;16:38:38;Default;2825;ANNE2;1,384;min;97,540;hPa;32,120;deg;4.027;µV;37,000;°C;
14-5-2019;16:38:39;Default;2825;ANNE2;1,401;min;96,640;hPa;32,220;deg;4.032;µV;37,100;°C;
14-5-2019;16:38:40;Default;2825;ANNE2;1,417;min;97,090;hPa;32,170;deg;4.033;µV;37,000;°C;
14-5-2019;16:38:41;Default;2825;ANNE2;1,434;min;95,720;hPa;32,330;deg;4.037;µV;37,100;°C;
14-5-2019;16:38:42;Default;2825;ANNE2;1,451;min;95,630;hPa;32,340;deg;4.045;µV;37,100;°C;
14-5-2019;16:38:43;Default;2825;ANNE2;1,468;min;95,740;hPa;32,330;deg;4.043;µV;37,100;°C;
14-5-2019;16:38:44;Default;2825;ANNE2;1,485;min;95,820;hPa;32,320;deg;4.042;µV;37,100;°C;
14-5-2019;16:38:45;Default;2825;ANNE2;1,502;min;95,270;hPa;32,390;deg;4.047;µV;37,100;°C;
14-5-2019;16:38:46;Default;2825;ANNE2;1,518;min;95,760;hPa;32,330;deg;4.042;µV;37,000;°C;
14-5-2019;16:38:47;Default;2825;ANNE2;1,535;min;95,910;hPa;32,310;deg;4.050;µV;37,100;°C;
14-5-2019;16:38:48;Default;2825;ANNE2;1,552;min;95,930;hPa;32,310;deg;4.035;µV;37,000;°C;
14-5-2019;16:38:49;Default;2825;ANNE2;1,569;min;95,790;hPa;32,330;deg;4.035;µV;37,000;°C;
14-5-2019;16:38:50;Default;2825;ANNE2;1,586;min;96,720;hPa;32,210;deg;4.032;µV;37,000;°C;
14-5-2019;16:38:51;Default;2825;ANNE2;1,602;min;96,750;hPa;32,210;deg;4.026;µV;37,000;°C;
14-5-2019;16:38:53;Default;2825;ANNE2;1,619;min;97,630;hPa;32,100;deg;4.022;µV;37,100;°C;
14-5-2019;16:38:54;Default;2825;ANNE2;1,636;min;97,430;hPa;32,130;deg;4.017;µV;37,000;°C;
14-5-2019;16:38:55;Default;2825;ANNE2;1,653;min;97,820;hPa;32,080;deg;4.016;µV;37,000;°C;
14-5-2019;16:38:56;Default;2825;ANNE2;1,670;min;97,660;hPa;32,100;deg;4.008;µV;37,100;°C;
14-5-2019;16:38:57;Default;2825;ANNE2;1,687;min;97,720;hPa;32,100;deg;4.009;µV;37,100;°C;
14-5-2019;16:38:58;Default;2825;ANNE2;1,704;min;97,980;hPa;32,070;deg;4.003;µV;37,000;°C;
14-5-2019;16:38:59;Default;2825;ANNE2;1,721;min;98,420;hPa;32,020;deg;4.003;µV;37,000;°C;
14-5-2019;16:39:00;Default;2825;ANNE2;1,737;min;98,310;hPa;32,030;deg;3.998;µV;37,000;°C;
14-5-2019;16:39:01;Default;2825;ANNE2;1,754;min;98,560;hPa;32,000;deg;4.002;µV;37,000;°C;
14-5-2019;16:39:02;Default;2825;ANNE2;1,771;min;98,110;hPa;32,050;deg;4.006;µV;37,100;°C;
14-5-2019;16:39:03;Default;2825;ANNE2;1,788;min;98,600;hPa;31,990;deg;4.005;µV;37,100;°C;
14-5-2019;16:39:04;Default;2825;ANNE2;1,805;min;97,670;hPa;32,100;deg;4.013;µV;37,100;°C;
14-5-2019;16:39:05;Default;2825;ANNE2;1,821;min;97,780;hPa;32,090;deg;4.014;µV;37,000;°C;
14-5-2019;16:39:06;Default;2825;ANNE2;1,838;min;97,170;hPa;32,160;deg;4.012;µV;37,000;°C;
14-5-2019;16:39:07;Default;2825;ANNE2;1,855;min;97,400;hPa;32,130;deg;4.013;µV;37,100;°C;
14-5-2019;16:39:08;Default;2825;ANNE2;1,872;min;97,660;hPa;32,100;deg;4.020;µV;37,100;°C;
14-5-2019;16:39:09;Default;2825;ANNE2;1,889;min;97,390;hPa;32,140;deg;4.024;µV;37,000;°C;
14-5-2019;16:39:10;Default;2825;ANNE2;1,906;min;96,910;hPa;32,190;deg;4.023;µV;37,000;°C;
14-5-2019;16:39:11;Default;2825;ANNE2;1,923;min;97,570;hPa;32,120;deg;4.023;µV;37,000;°C;
14-5-2019;16:39:12;Default;2825;ANNE2;1,940;min;97,440;hPa;32,130;deg;4.032;µV;37,000;°C;
14-5-2019;16:39:13;Default;2825;ANNE2;1,957;min;97,560;hPa;32,120;deg;4.029;µV;37,000;°C;
14-5-2019;16:39:14;Default;2825;ANNE2;1,973;min;97,190;hPa;32,160;deg;4.029;µV;37,000;°C;
14-5-2019;16:39:15;Default;2825;ANNE2;1,990;min;97,320;hPa;32,140;deg;4.028;µV;37,000;°C;
14-5-2019;16:39:16;Default;2825;ANNE2;2,007;min;97,160;hPa;32,160;deg;4.025;µV;37,000;°C;
14-5-2019;16:39:17;Default;2825;ANNE2;2,024;min;97,380;hPa;32,140;deg;4.020;µV;37,000;°C;
14-5-2019;16:39:18;Default;2825;ANNE2;2,041;min;97,140;hPa;32,170;deg;4.018;µV;37,000;°C;
14-5-2019;16:39:19;Default;2825;ANNE2;2,058;min;98,000;hPa;32,070;deg;4.014;µV;37,000;°C;
14-5-2019;16:39:20;Default;2825;ANNE2;2,074;min;97,360;hPa;32,150;deg;4.019;µV;37,000;°C;
14-5-2019;16:39:21;Default;2825;ANNE2;2,091;min;97,940;hPa;32,070;deg;4.012;µV;37,000;°C;
14-5-2019;16:39:22;Default;2825;ANNE2;2,108;min;97,920;hPa;32,070;deg;4.014;µV;37,100;°C;
14-5-2019;16:39:23;Default;2825;ANNE2;2,125;min;96,900;hPa;32,190;deg;4.017;µV;37,000;°C;
14-5-2019;16:39:24;Default;2825;ANNE2;2,142;min;98,080;hPa;32,060;deg;4.017;µV;37,000;°C;
14-5-2019;16:39:25;Default;2825;ANNE2;2,159;min;98,670;hPa;31,990;deg;4.011;µV;37,000;°C;
14-5-2019;16:39:26;Default;2825;ANNE2;2,175;min;97,760;hPa;32,100;deg;4.015;µV;37,000;°C;
14-5-2019;16:39:27;Default;2825;ANNE2;2,192;min;97,240;hPa;32,150;deg;4.016;µV;37,000;°C;
14-5-2019;16:39:28;Default;2825;ANNE2;2,209;min;97,870;hPa;32,080;deg;4.020;µV;37,000;°C;
14-5-2019;16:39:29;Default;2825;ANNE2;2,226;min;98,000;hPa;32,070;deg;4.021;µV;37,000;°C;
14-5-2019;16:39:30;Default;2825;ANNE2;2,243;min;98,360;hPa;32,020;deg;4.018;µV;37,000;°C;
14-5-2019;16:39:31;Default;2825;ANNE2;2,260;min;97,130;hPa;32,170;deg;4.023;µV;37,000;°C;
14-5-2019;16:39:32;Default;2825;ANNE2;2,277;min;97,660;hPa;32,100;deg;4.023;µV;37,000;°C;
14-5-2019;16:39:33;Default;2825;ANNE2;2,293;min;98,410;hPa;32,020;deg;4.019;µV;37,000;°C;
14-5-2019;16:39:34;Default;2825;ANNE2;2,310;min;97,910;hPa;32,080;deg;4.023;µV;37,000;°C;
14-5-2019;16:39:35;Default;2825;ANNE2;2,327;min;98,010;hPa;32,060;deg;4.025;µV;37,000;°C;
14-5-2019;16:39:36;Default;2825;ANNE2;2,344;min;97,830;hPa;32,090;deg;4.016;µV;37,000;°C;
14-5-2019;16:39:37;Default;2825;ANNE2;2,361;min;97,920;hPa;32,080;deg;4.021;µV;37,000;°C;
14-5-2019;16:39:38;Default;2825;ANNE2;2,378;min;98,100;hPa;32,060;deg;4.018;µV;37,000;°C;
14-5-2019;16:39:39;Default;2825;ANNE2;2,394;min;98,220;hPa;32,040;deg;4.021;µV;37,000;°C;
14-5-2019;16:39:40;Default;2825;ANNE2;2,411;min;97,890;hPa;32,080;deg;4.020;µV;37,000;°C;
14-5-2019;16:39:41;Default;2825;ANNE2;2,428;min;97,590;hPa;32,110;deg;4.024;µV;37,000;°C;
14-5-2019;16:39:42;Default;2825;ANNE2;2,445;min;97,510;hPa;32,120;deg;4.023;µV;37,000;°C;
14-5-2019;16:39:43;Default;2825;ANNE2;2,462;min;97,390;hPa;32,140;deg;4.025;µV;37,000;°C;
14-5-2019;16:39:44;Default;2825;ANNE2;2,478;min;97,780;hPa;32,090;deg;4.029;µV;37,000;°C;
14-5-2019;16:39:45;Default;2825;ANNE2;2,495;min;97,900;hPa;32,080;deg;4.021;µV;37,000;°C;
14-5-2019;16:39:46;Default;2825;ANNE2;2,512;min;97,930;hPa;32,070;deg;4.021;µV;37,000;°C;
14-5-2019;16:39:47;Default;2825;ANNE2;2,529;min;97,340;hPa;32,140;deg;4.024;µV;37,000;°C;
14-5-2019;16:39:48;Default;2825;ANNE2;2,546;min;97,960;hPa;32,070;deg;4.021;µV;37,000;°C;
14-5-2019;16:39:49;Default;2825;ANNE2;2,563;min;97,720;hPa;32,100;deg;4.026;µV;37,000;°C;
14-5-2019;16:39:50;Default;2825;ANNE2;2,580;min;97,630;hPa;32,110;deg;4.032;µV;37,000;°C;
14-5-2019;16:39:51;Default;2825;ANNE2;2,596;min;97,330;hPa;32,140;deg;4.030;µV;37,000;°C;
14-5-2019;16:39:52;Default;2825;ANNE2;2,613;min;97,130;hPa;32,170;deg;4.037;µV;37,000;°C;
14-5-2019;16:39:53;Default;2825;ANNE2;2,630;min;96,470;hPa;32,250;deg;4.043;µV;37,000;°C;
14-5-2019;16:39:54;Default;2825;ANNE2;2,647;min;96,730;hPa;32,210;deg;4.045;µV;37,000;°C;
14-5-2019;16:39:55;Default;2825;ANNE2;2,663;min;97,080;hPa;32,170;deg;4.045;µV;37,000;°C;
14-5-2019;16:39:56;Default;2825;ANNE2;2,680;min;96,750;hPa;32,220;deg;4.055;µV;37,000;°C;
14-5-2019;16:39:57;Default;2825;ANNE2;2,697;min;96,000;hPa;32,310;deg;4.053;µV;37,000;°C;
14-5-2019;16:39:58;Default;2825;ANNE2;2,714;min;96,000;hPa;32,300;deg;4.053;µV;37,000;°C;
14-5-2019;16:39:59;Default;2825;ANNE2;2,730;min;95,660;hPa;32,340;deg;4.060;µV;37,100;°C;
14-5-2019;16:40:00;Default;2825;ANNE2;2,747;min;96,400;hPa;32,250;deg;4.056;µV;37,000;°C;
14-5-2019;16:40:01;Default;2825;ANNE2;2,764;min;96,010;hPa;32,300;deg;4.058;µV;37,000;°C;
14-5-2019;16:40:02;Default;2825;ANNE2;2,781;min;96,980;hPa;32,190;deg;4.057;µV;37,000;°C;
14-5-2019;16:40:03;Default;2825;ANNE2;2,798;min;96,430;hPa;32,250;deg;4.056;µV;37,000;°C;
14-5-2019;16:40:04;Default;2825;ANNE2;2,814;min;96,920;hPa;32,190;deg;4.051;µV;37,000;°C;
14-5-2019;16:40:05;Default;2825;ANNE2;2,831;min;97,020;hPa;32,190;deg;4.046;µV;37,000;°C;
14-5-2019;16:40:06;Default;2825;ANNE2;2,848;min;96,800;hPa;32,210;deg;4.044;µV;37,000;°C;
14-5-2019;16:40:07;Default;2825;ANNE2;2,865;min;97,580;hPa;32,120;deg;4.041;µV;37,000;°C;
14-5-2019;16:40:08;Default;2825;ANNE2;2,882;min;97,850;hPa;32,080;deg;4.042;µV;37,000;°C;
14-5-2019;16:40:09;Default;2825;ANNE2;2,899;min;97,400;hPa;32,140;deg;4.035;µV;37,000;°C;
14-5-2019;16:40:10;Default;2825;ANNE2;2,915;min;97,770;hPa;32,100;deg;4.036;µV;37,000;°C;
14-5-2019;16:40:11;Default;2825;ANNE2;2,932;min;97,680;hPa;32,100;deg;4.033;µV;37,000;°C;
14-5-2019;16:40:12;Default;2825;ANNE2;2,949;min;97,860;hPa;32,080;deg;4.034;µV;37,000;°C;
14-5-2019;16:40:13;Default;2825;ANNE2;2,966;min;97,510;hPa;32,130;deg;4.035;µV;37,000;°C;
14-5-2019;16:40:14;Default;2825;ANNE2;2,983;min;98,110;hPa;32,060;deg;4.034;µV;37,000;°C;
14-5-2019;16:40:15;Default;2825;ANNE2;2,999;min;98,220;hPa;32,050;deg;4.033;µV;37,000;°C;
14-5-2019;16:40:16;Default;2825;ANNE2;3,016;min;97,990;hPa;32,070;deg;4.041;µV;37,000;°C;
14-5-2019;16:40:17;Default;2825;ANNE2;3,033;min;98,120;hPa;32,050;deg;4.040;µV;37,000;°C;
14-5-2019;16:40:18;Default;2825;ANNE2;3,050;min;97,430;hPa;32,130;deg;4.042;µV;37,000;°C;
14-5-2019;16:40:19;Default;2825;ANNE2;3,067;min;96,910;hPa;32,190;deg;4.045;µV;37,100;°C;
14-5-2019;16:40:20;Default;2825;ANNE2;3,084;min;97,330;hPa;32,140;deg;4.048;µV;37,000;°C;
14-5-2019;16:40:21;Default;2825;ANNE2;3,100;min;97,090;hPa;32,170;deg;4.045;µV;37,000;°C;
14-5-2019;16:40:22;Default;2825;ANNE2;3,117;min;97,030;hPa;32,180;deg;4.051;µV;37,000;°C;
14-5-2019;16:40:23;Default;2825;ANNE2;3,134;min;96,940;hPa;32,190;deg;4.054;µV;37,000;°C;
14-5-2019;16:40:24;Default;2825;ANNE2;3,150;min;96,580;hPa;32,230;deg;4.058;µV;37,000;°C;
14-5-2019;16:40:25;Default;2825;ANNE2;3,167;min;95,960;hPa;32,310;deg;4.059;µV;37,000;°C;
14-5-2019;16:40:26;Default;2825;ANNE2;3,184;min;96,100;hPa;32,290;deg;4.061;µV;37,000;°C;
14-5-2019;16:40:27;Default;2825;ANNE2;3,201;min;96,220;hPa;32,280;deg;4.060;µV;37,000;°C;
14-5-2019;16:40:28;Default;2825;ANNE2;3,217;min;96,850;hPa;32,200;deg;4.061;µV;37,000;°C;
14-5-2019;16:40:29;Default;2825;ANNE2;3,234;min;96,360;hPa;32,260;deg;4.051;µV;37,000;°C;
14-5-2019;16:40:30;Default;2825;ANNE2;3,251;min;96,340;hPa;32,260;deg;4.054;µV;37,000;°C;
14-5-2019;16:40:31;Default;2825;ANNE2;3,268;min;97,450;hPa;32,130;deg;4.051;µV;37,000;°C;
14-5-2019;16:40:32;Default;2825;ANNE2;3,285;min;97,110;hPa;32,170;deg;4.046;µV;37,000;°C;
14-5-2019;16:40:33;Default;2825;ANNE2;3,302;min;97,640;hPa;32,110;deg;4.045;µV;37,000;°C;
14-5-2019;16:40:34;Default;2825;ANNE2;3,318;min;97,790;hPa;32,090;deg;4.039;µV;37,000;°C;
14-5-2019;16:40:35;Default;2825;ANNE2;3,335;min;97,660;hPa;32,100;deg;4.034;µV;37,000;°C;
14-5-2019;16:40:36;Default;2825;ANNE2;3,352;min;98,040;hPa;32,060;deg;4.031;µV;37,000;°C;
14-5-2019;16:40:37;Default;2825;ANNE2;3,369;min;97,650;hPa;32,110;deg;4.027;µV;37,000;°C;
14-5-2019;16:40:38;Default;2825;ANNE2;3,386;min;99,280;hPa;31,920;deg;4.021;µV;37,000;°C;
14-5-2019;16:40:39;Default;2825;ANNE2;3,402;min;98,840;hPa;31,970;deg;4.022;µV;37,000;°C;
14-5-2019;16:40:40;Default;2825;ANNE2;3,419;min;99,370;hPa;31,910;deg;4.017;µV;37,000;°C;
14-5-2019;16:40:42;Default;2825;ANNE2;3,436;min;98,420;hPa;32,020;deg;4.019;µV;37,000;°C;
14-5-2019;16:40:43;Default;2825;ANNE2;3,453;min;99,070;hPa;31,940;deg;4.014;µV;37,000;°C;
14-5-2019;16:40:44;Default;2825;ANNE2;3,470;min;97,900;hPa;32,080;deg;4.014;µV;37,000;°C;
14-5-2019;16:40:45;Default;2825;ANNE2;3,487;min;98,320;hPa;32,030;deg;4.019;µV;37,000;°C;
14-5-2019;16:40:46;Default;2825;ANNE2;3,503;min;98,770;hPa;31,970;deg;4.017;µV;37,000;°C;
14-5-2019;16:40:47;Default;2825;ANNE2;3,520;min;98,490;hPa;32,010;deg;4.017;µV;37,000;°C;
14-5-2019;16:40:48;Default;2825;ANNE2;3,537;min;98,290;hPa;32,030;deg;4.021;µV;37,000;°C;
14-5-2019;16:40:49;Default;2825;ANNE2;3,554;min;98,510;hPa;32,010;deg;4.023;µV;37,000;°C;
14-5-2019;16:40:50;Default;2825;ANNE2;3,570;min;98,300;hPa;32,030;deg;4.029;µV;37,000;°C;
14-5-2019;16:40:51;Default;2825;ANNE2;3,587;min;98,530;hPa;32,000;deg;4.033;µV;37,000;°C;
14-5-2019;16:40:52;Default;2825;ANNE2;3,604;min;97,680;hPa;32,100;deg;4.033;µV;37,000;°C;
14-5-2019;16:40:53;Default;2825;ANNE2;3,621;min;97,710;hPa;32,100;deg;4.034;µV;37,000;°C;
14-5-2019;16:40:54;Default;2825;ANNE2;3,638;min;97,690;hPa;32,100;deg;4.039;µV;37,000;°C;
14-5-2019;16:40:55;Default;2825;ANNE2;3,654;min;97,460;hPa;32,130;deg;4.045;µV;37,000;°C;
14-5-2019;16:40:56;Default;2825;ANNE2;3,671;min;97,110;hPa;32,170;deg;4.044;µV;37,000;°C;
14-5-2019;16:40:57;Default;2825;ANNE2;3,688;min;96,980;hPa;32,180;deg;4.046;µV;37,100;°C;
14-5-2019;16:40:58;Default;2825;ANNE2;3,705;min;97,280;hPa;32,150;deg;4.043;µV;37,000;°C;
14-5-2019;16:40:59;Default;2825;ANNE2;3,722;min;96,980;hPa;32,180;deg;4.040;µV;37,000;°C;
14-5-2019;16:41:00;Default;2825;ANNE2;3,738;min;97,020;hPa;32,180;deg;4.039;µV;37,000;°C;
14-5-2019;16:41:01;Default;2825;ANNE2;3,755;min;97,500;hPa;32,120;deg;4.035;µV;37,000;°C;
14-5-2019;16:41:02;Default;2825;ANNE2;3,772;min;97,820;hPa;32,080;deg;4.032;µV;37,100;°C;
14-5-2019;16:41:03;Default;2825;ANNE2;3,789;min;97,840;hPa;32,080;deg;4.029;µV;37,000;°C;
14-5-2019;16:41:04;Default;2825;ANNE2;3,806;min;97,960;hPa;32,070;deg;4.025;µV;37,100;°C;
14-5-2019;16:41:05;Default;2825;ANNE2;3,823;min;97,860;hPa;32,080;deg;4.019;µV;37,100;°C;
