600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:13:47;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:13:48;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:13:49;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:13:50;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:13:51;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:13:52;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:13:53;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:13:54;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:13:55;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:13:56;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:13:57;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:13:58;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:13:59;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:00;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:14:01;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:14:02;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:03;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:04;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:05;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:06;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:14:07;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:08;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:09;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:10;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:11;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:12;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:14:13;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-13T16:14:14;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:15;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:16;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:17;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:18;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:19;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:14:20;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:21;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:22;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:23;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:14:24;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:25;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:26;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:27;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:28;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:29;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:14:30;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:31;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:32;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:33;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:34;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-13T16:14:35;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:36;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:37;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:38;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:39;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:40;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-13T16:14:41;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:42;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:43;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-13T16:14:44;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:45;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:46;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:47;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:48;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-13T16:14:49;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:50;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:51;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:52;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:53;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:54;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-13T16:14:55;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:14:56;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:57;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:14:58;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:14:59;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:15:00;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:15:01;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-13T16:15:02;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-13T16:15:03;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-13T16:15:04;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:15:05;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:15:06;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-13T16:15:07;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-13T16:15:08;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:15:09;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:15:10;
600;25;0.00;0.00;0.00;0.00;204;0.00;2019-06-13T16:15:11;
600;25;0.00;0.00;0.00;0.00;203;0.00;2019-06-13T16:15:12;
600;25;0.00;0.00;0.00;0.00;206;1.04;2019-06-13T16:15:13;
600;25;0.00;0.00;0.00;0.00;205;0.52;2019-06-13T16:15:14;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:15:15;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-13T16:15:16;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-13T16:15:17;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-13T16:15:18;
700;25;0.00;0.00;0.00;0.00;613;257.75;2019-06-13T16:15:19;
700;25;0.00;0.00;0.00;0.00;611;256.07;2019-06-13T16:15:20;
700;25;0.00;0.00;0.00;0.00;613;257.75;2019-06-13T16:15:21;
700;25;0.00;0.00;0.00;0.00;611;256.07;2019-06-13T16:15:22;
700;25;0.00;0.00;0.00;0.00;613;257.75;2019-06-13T16:15:23;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-13T16:15:24;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-13T16:15:25;
700;25;0.00;0.00;0.00;0.00;613;257.75;2019-06-13T16:15:26;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-13T16:15:27;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-13T16:15:28;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:29;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:15:30;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-13T16:15:31;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:15:32;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-13T16:15:33;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:34;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-13T16:15:35;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-13T16:15:36;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-13T16:15:37;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:15:38;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-13T16:15:39;
700;25;0.00;0.00;0.00;0.00;614;258.59;2019-06-13T16:15:40;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:15:41;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-13T16:15:42;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:43;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-13T16:15:44;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:45;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:46;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:15:47;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:48;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:15:49;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:50;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:51;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:15:52;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:53;
700;25;0.00;0.00;0.00;0.00;615;259.42;2019-06-13T16:15:54;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:55;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:56;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:57;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:15:58;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:15:59;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:16:00;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:01;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-13T16:16:02;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:03;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:16:04;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:16:05;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:16:06;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:07;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-13T16:16:08;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-13T16:16:09;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:16:10;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:11;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:16:12;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:16:13;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:14;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:15;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:16:16;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:17;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:18;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:16:19;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:20;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:21;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:16:22;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:23;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:16:24;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:16:25;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:16:26;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:16:27;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:28;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-13T16:16:29;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-13T16:16:30;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:16:31;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-13T16:16:32;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:33;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:34;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:16:35;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:16:36;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:37;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-13T16:16:38;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-13T16:16:39;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:16:40;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:16:41;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:42;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:43;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:44;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:45;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:46;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:47;
700;25;0.00;0.00;0.00;0.00;616;260.26;2019-06-13T16:16:48;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:16:49;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:50;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:16:51;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-13T16:16:52;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:53;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:54;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-13T16:16:55;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:56;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-13T16:16:57;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:16:58;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:16:59;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-13T16:17:00;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:17:01;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:17:02;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:17:03;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-13T16:17:04;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:17:05;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-13T16:17:06;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-13T16:17:07;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:17:08;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:17:09;
700;25;0.00;0.00;0.00;0.00;620;263.62;2019-06-13T16:17:10;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:17:11;
700;25;0.00;0.00;0.00;0.00;618;261.94;2019-06-13T16:17:12;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:17:13;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:17:14;
700;25;0.00;0.00;0.00;0.00;617;261.10;2019-06-13T16:17:15;
700;25;0.00;0.00;0.00;0.00;619;262.78;2019-06-13T16:17:16;
650;25;0.00;0.00;0.00;0.00;481;157.30;2019-06-13T16:17:17;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:17:18;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:19;
650;25;0.00;0.00;0.00;0.00;476;153.96;2019-06-13T16:17:20;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:17:21;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-13T16:17:22;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:23;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-13T16:17:24;
650;25;0.00;0.00;0.00;0.00;477;154.63;2019-06-13T16:17:25;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:17:26;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:17:27;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:28;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:29;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:30;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:17:31;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:32;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:33;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:17:34;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:35;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:36;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:17:37;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:17:38;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:17:39;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:17:40;
650;25;0.00;0.00;0.00;0.00;482;157.97;2019-06-13T16:17:41;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:42;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:43;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:17:44;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:17:45;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:46;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:17:47;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:17:48;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:17:49;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:17:50;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:51;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:52;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:53;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:54;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:17:55;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:56;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:17:57;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:58;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:17:59;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:00;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:01;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:02;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:03;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:04;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:05;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:06;
650;25;0.00;0.00;0.00;0.00;481;157.30;2019-06-13T16:18:07;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:08;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:09;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:10;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:11;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:12;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:13;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:14;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:15;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:16;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:17;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:18;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:19;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:20;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:21;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:22;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:23;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:24;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:25;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:27;
650;25;0.00;0.00;0.00;0.00;481;157.30;2019-06-13T16:18:28;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:29;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:30;
650;25;0.00;0.00;0.00;0.00;481;157.30;2019-06-13T16:18:31;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:32;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:33;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:34;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:35;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:36;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:37;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:38;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:39;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:40;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:41;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:42;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:43;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:44;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:45;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:46;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:47;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:48;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:49;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:50;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:51;
650;25;0.00;0.00;0.00;0.00;481;157.30;2019-06-13T16:18:52;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:53;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:54;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:55;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:56;
650;25;0.00;0.00;0.00;0.00;480;156.64;2019-06-13T16:18:57;
650;25;0.00;0.00;0.00;0.00;478;155.30;2019-06-13T16:18:58;
650;25;0.00;0.00;0.00;0.00;479;155.97;2019-06-13T16:18:59;
